-------------------------------------
Conflict Analysis.
Flight concept: FullMix
Air traffic density: High
Daytime: Morning
Iteration: 1
Look-ahead time: 45.0 sec
Execution time: -17819 msec
-------------------------------------
Time-interval 1: 2
Time-interval 2: 5
Time-interval 3: 2
Time-interval 4: 3
Time-interval 5: 2
Time-interval 6: 3
Time-interval 7: 1
Time-interval 8: 1
Time-interval 9: 2
Time-interval 10: 3
Time-interval 11: 2
Time-interval 12: 2
Time-interval 13: 3
Time-interval 14: 5
Time-interval 15: 6
Time-interval 16: 4
Time-interval 17: 4
Time-interval 18: 3
Time-interval 19: 4
Time-interval 20: 4
Time-interval 21: 3
Time-interval 22: 3
Time-interval 23: 5
Time-interval 24: 1
Time-interval 25: 4
Time-interval 26: 7
Time-interval 27: 3
Time-interval 28: 4
Time-interval 29: 3
Time-interval 30: 7
Time-interval 31: 3
Time-interval 32: 5
Time-interval 33: 6
Time-interval 34: 5
Time-interval 35: 4
Time-interval 36: 3
Time-interval 37: 2
Time-interval 38: 6
Time-interval 39: 1
Time-interval 40: 7
Time-interval 41: 1
Time-interval 42: 4
Time-interval 43: 0
Time-interval 44: 2
Time-interval 45: 6
Time-interval 46: 4
Time-interval 47: 2
Time-interval 48: 5
Time-interval 49: 3
Time-interval 50: 2
Time-interval 51: 3
Time-interval 52: 3
Time-interval 53: 10
Time-interval 54: 9
Time-interval 55: 9
Time-interval 56: 2
Time-interval 57: 5
Time-interval 58: 4
Time-interval 59: 1
Time-interval 60: 7
Time-interval 61: 5
Time-interval 62: 7
Time-interval 63: 3
Time-interval 64: 4
Time-interval 65: 8
Time-interval 66: 9
Time-interval 67: 8
Time-interval 68: 5
Time-interval 69: 2
Time-interval 70: 7
Time-interval 71: 8
Time-interval 72: 7
Time-interval 73: 7
Time-interval 74: 5
Time-interval 75: 5
Time-interval 76: 5
Time-interval 77: 7
Time-interval 78: 7
Time-interval 79: 5
Time-interval 80: 8
Time-interval 81: 6
Time-interval 82: 7
Time-interval 83: 8
Time-interval 84: 16
Time-interval 85: 12
Time-interval 86: 6
Time-interval 87: 6
Time-interval 88: 10
Time-interval 89: 8
Time-interval 90: 10
Time-interval 91: 11
Time-interval 92: 9
Time-interval 93: 5
Time-interval 94: 9
Time-interval 95: 11
Time-interval 96: 10
Time-interval 97: 12
Time-interval 98: 11
Time-interval 99: 6
Time-interval 100: 12
Time-interval 101: 8
Time-interval 102: 15
Time-interval 103: 12
Time-interval 104: 9
Time-interval 105: 13
Time-interval 106: 12
Time-interval 107: 15
Time-interval 108: 5
Time-interval 109: 9
Time-interval 110: 8
Time-interval 111: 16
Time-interval 112: 10
Time-interval 113: 9
Time-interval 114: 9
Time-interval 115: 8
Time-interval 116: 9
Time-interval 117: 11
Time-interval 118: 19
Time-interval 119: 7
Time-interval 120: 10
21317
