-------------------------------------
Flight Efficiencies Analysis.
Flight concept: FullMix
Air traffic density: High
Daytime: Morning
Iteration: 2
Execution time: 6 msec
-------------------------------------
H000801,0.0,0.0
H000849,1.0,78.23911200000003
H000851,0.0,0.0
H000853,1.0,87.77935200000002
H000864,0.9996721351322814,220.43440800000002
H000871,0.0,0.0
H000875,0.999999999888206,168.39590399999997
H000880,0.0,0.0
H000887,0.9998793786079176,166.74388800000008
H000889,0.9718567341557534,35.728656
H000907,0.9999999999767265,341.29980000000006
H000908,0.0,0.0
H000910,1.0,97.816416
H000911,0.9999999999665223,225.40569600000003
H000914,0.9996203402473525,414.11042399999997
H000922,0.9996402179978687,882.5453520000001
H000936,1.0,99.54463200000004
H000938,0.0,0.0
H000942,0.9999999998507046,280.327608
H000950,0.9999999995807215,230.73969599999998
H000951,0.999999999855918,723.3726959999999
H000963,0.9999830764301049,503.84049600000003
H000964,1.0,106.69828800000005
H000967,1.0,101.827584
H000968,0.9991009084366448,1127.9032560000003
H000975,0.9999999994836258,296.87520000000006
H000977,0.999999999658893,1053.065712
H000978,0.9996815203407734,707.2457280000001
H000979,0.9999999999282537,504.191016
H000981,0.99999999815327,266.596368
H000983,0.0,0.0
H000984,1.0,81.662016
H000989,0.9999999991721946,1205.267592
H000997,0.9996814949739662,593.5218
H000998,0.9684663841282669,152.195784
H000999,0.9999999990534536,766.355592
H001000,0.9999999992849227,1022.027928
H001003,0.9998523882727425,1290.105624
H001004,1.0,82.37219999999996
H001007,0.99999999935194,816.4220399999999
H001008,0.999999999723048,259.939536
H001010,0.9979874536285485,844.85988
H001012,0.9999999999627988,209.623152
H001016,0.9999999999234224,322.831968
H001017,0.0,0.0
H001019,0.9999999999886902,159.12388800000002
H001021,0.9998917669776568,1231.562688
H001023,0.9700051136948235,1098.977736
H001024,0.9999999998993423,425.686728
H001025,0.9999999999910101,159.416496
H001026,0.9985006427297424,1204.55436
H001027,0.0,0.0
H001028,0.998213690862369,63.657479999999964
H001029,1.0,170.42892
H001030,0.9999999994185136,845.4420480000001
H001035,0.9999999999915964,184.19368800000007
H001036,0.9999999995052841,735.077016
H001037,0.9999999996179436,1559.6859840000002
H001040,1.0,79.98256800000001
H001041,0.9995124839097065,726.222576
H001042,0.9999999999965201,461.732376
H001044,0.9996981428228909,1046.655768
H001046,0.9999999990750059,342.47937599999995
H001048,0.9999999995140745,455.5053119999999
H001049,0.0,0.0
H001050,0.9994917345467839,560.262024
H001051,0.999977280471044,1471.92492
H001053,0.9999999994354017,1334.0821680000001
H001054,0.9999981382116465,1405.932672
H001056,0.9999999996168984,647.855448
H001058,0.9999999997351974,466.941408
H001059,0.9999999993230534,638.6291519999999
H001060,0.9999999989035617,889.546608
H001064,0.9493323627037076,1756.3277040000003
H001065,0.9999999994189589,793.8851279999999
H001068,0.9875692485961154,631.4907360000001
H001072,0.9997727157373532,655.164552
H001073,0.9999999994709668,1077.080904
H001074,0.0,0.0
H001075,0.9999999999599986,245.32437599999997
H001076,0.9995871435165968,1286.5150800000001
H001078,0.9999999996090717,883.642632
H001079,0.0,0.0
H001081,0.9879717849857508,1549.722072
H001082,0.9999999996446838,922.093152
H001083,0.9999999996099782,1228.4323920000002
H001084,0.9992235664089147,273.646392
H001085,0.9999999999982638,285.54578399999997
H001086,0.0,0.0
H001087,0.9999999991744727,1012.9540320000001
H001088,0.9999999991751763,417.1188
H001091,0.9999909644751852,405.755856
H001092,0.9999999997589137,1531.013448
H001093,0.9999999997959921,540.0233039999999
H001097,0.9999474295201461,599.352624
H001100,0.9993226812652383,919.228032
H001102,0.9978181935640204,1651.5862319999994
H001103,0.9998846505544141,1260.1895040000004
H001104,0.9935442571964171,853.0864320000001
H001105,0.9999999999414282,286.149288
H001106,0.9999999998109983,490.89259200000004
H001107,1.0,137.757408
H001108,0.999999999282423,490.21288799999996
H001109,0.9999999997900514,587.0691840000001
H001110,0.9997580398387609,1813.6362
H001111,0.989223783637619,495.830352
H001112,0.0,0.0
H001113,0.999489904132291,294.016176
H001114,0.9999999994437636,1289.901408
H001115,0.9995101436174213,912.821136
H001116,0.999999999184867,921.2427599999999
H001117,0.9999999998178332,711.03744
H001118,0.9999990161866203,1242.925632
H001119,0.9999868527467581,1136.961912
H001120,0.9989027543287897,1466.465952
H001122,0.9999968078986046,909.532344
H001124,0.9999999999505541,272.652744
H001125,0.9831095549156648,1116.1318800000001
H001127,0.9998622233123885,1057.750488
H001128,0.9987629846194751,2386.9070880000004
H001129,0.999001314057764,1855.220064
H001130,0.9999999999565373,371.557296
