-------------------------------------
Conflict Analysis.
Flight concept: FullMix
Air traffic density: High
Daytime: Morning
Iteration: 1
Look-ahead time: 300.0 sec
Execution time: -21366 msec
-------------------------------------
Time-interval 1: 5
Time-interval 2: 7
Time-interval 3: 4
Time-interval 4: 8
Time-interval 5: 5
Time-interval 6: 9
Time-interval 7: 4
Time-interval 8: 6
Time-interval 9: 12
Time-interval 10: 7
Time-interval 11: 10
Time-interval 12: 8
Time-interval 13: 6
Time-interval 14: 3
Time-interval 15: 8
Time-interval 16: 4
Time-interval 17: 9
Time-interval 18: 8
Time-interval 19: 1
Time-interval 20: 6
Time-interval 21: 7
Time-interval 22: 4
Time-interval 23: 8
Time-interval 24: 7
Time-interval 25: 3
Time-interval 26: 7
Time-interval 27: 6
Time-interval 28: 12
Time-interval 29: 7
Time-interval 30: 3
Time-interval 31: 6
Time-interval 32: 8
Time-interval 33: 8
Time-interval 34: 9
Time-interval 35: 4
Time-interval 36: 5
Time-interval 37: 8
Time-interval 38: 11
Time-interval 39: 15
Time-interval 40: 6
Time-interval 41: 6
Time-interval 42: 5
Time-interval 43: 6
Time-interval 44: 5
Time-interval 45: 7
Time-interval 46: 9
Time-interval 47: 8
Time-interval 48: 12
Time-interval 49: 5
Time-interval 50: 7
Time-interval 51: 15
Time-interval 52: 8
Time-interval 53: 8
Time-interval 54: 6
Time-interval 55: 9
Time-interval 56: 4
Time-interval 57: 9
Time-interval 58: 9
Time-interval 59: 9
Time-interval 60: 8
Time-interval 61: 6
Time-interval 62: 5
Time-interval 63: 11
Time-interval 64: 7
Time-interval 65: 7
Time-interval 66: 10
Time-interval 67: 6
Time-interval 68: 8
Time-interval 69: 11
Time-interval 70: 10
Time-interval 71: 9
Time-interval 72: 7
Time-interval 73: 5
Time-interval 74: 7
Time-interval 75: 12
Time-interval 76: 6
Time-interval 77: 7
Time-interval 78: 14
Time-interval 79: 8
Time-interval 80: 11
Time-interval 81: 15
Time-interval 82: 10
Time-interval 83: 14
Time-interval 84: 10
Time-interval 85: 6
Time-interval 86: 4
Time-interval 87: 8
Time-interval 88: 11
Time-interval 89: 12
Time-interval 90: 10
Time-interval 91: 7
Time-interval 92: 13
Time-interval 93: 9
Time-interval 94: 9
Time-interval 95: 11
Time-interval 96: 8
Time-interval 97: 4
Time-interval 98: 11
Time-interval 99: 7
Time-interval 100: 13
Time-interval 101: 11
Time-interval 102: 9
Time-interval 103: 7
Time-interval 104: 9
Time-interval 105: 12
Time-interval 106: 11
Time-interval 107: 7
Time-interval 108: 12
Time-interval 109: 6
Time-interval 110: 10
Time-interval 111: 8
Time-interval 112: 11
Time-interval 113: 7
Time-interval 114: 6
Time-interval 115: 12
Time-interval 116: 8
Time-interval 117: 4
Time-interval 118: 11
Time-interval 119: 9
Time-interval 120: 9
