-------------------------------------
Conflict Analysis.
Flight concept: FullMix
Air traffic density: High
Daytime: Morning
Iteration: 2
Look-ahead time: 300.0 sec
Execution time: -16460 msec
-------------------------------------
Time-interval 1: 4
Time-interval 2: 3
Time-interval 3: 4
Time-interval 4: 9
Time-interval 5: 9
Time-interval 6: 9
Time-interval 7: 7
Time-interval 8: 7
Time-interval 9: 5
Time-interval 10: 5
Time-interval 11: 4
Time-interval 12: 6
Time-interval 13: 4
Time-interval 14: 9
Time-interval 15: 7
Time-interval 16: 3
Time-interval 17: 9
Time-interval 18: 9
Time-interval 19: 5
Time-interval 20: 8
Time-interval 21: 2
Time-interval 22: 3
Time-interval 23: 8
Time-interval 24: 9
Time-interval 25: 7
Time-interval 26: 6
Time-interval 27: 10
Time-interval 28: 5
Time-interval 29: 8
Time-interval 30: 4
Time-interval 31: 5
Time-interval 32: 7
Time-interval 33: 10
Time-interval 34: 5
Time-interval 35: 5
Time-interval 36: 7
Time-interval 37: 9
Time-interval 38: 12
Time-interval 39: 5
Time-interval 40: 6
Time-interval 41: 7
Time-interval 42: 9
Time-interval 43: 11
Time-interval 44: 12
Time-interval 45: 7
Time-interval 46: 11
Time-interval 47: 9
Time-interval 48: 8
Time-interval 49: 3
Time-interval 50: 6
Time-interval 51: 6
Time-interval 52: 7
Time-interval 53: 7
Time-interval 54: 10
Time-interval 55: 4
Time-interval 56: 5
Time-interval 57: 5
Time-interval 58: 6
Time-interval 59: 4
Time-interval 60: 11
Time-interval 61: 7
Time-interval 62: 6
Time-interval 63: 11
Time-interval 64: 6
Time-interval 65: 14
Time-interval 66: 7
Time-interval 67: 11
Time-interval 68: 7
Time-interval 69: 8
Time-interval 70: 3
Time-interval 71: 4
Time-interval 72: 3
Time-interval 73: 4
Time-interval 74: 9
Time-interval 75: 9
Time-interval 76: 16
Time-interval 77: 7
Time-interval 78: 9
Time-interval 79: 9
Time-interval 80: 3
Time-interval 81: 10
Time-interval 82: 9
Time-interval 83: 8
Time-interval 84: 12
Time-interval 85: 8
Time-interval 86: 8
Time-interval 87: 10
Time-interval 88: 11
Time-interval 89: 8
Time-interval 90: 7
Time-interval 91: 14
Time-interval 92: 9
Time-interval 93: 7
Time-interval 94: 8
Time-interval 95: 8
Time-interval 96: 9
Time-interval 97: 7
Time-interval 98: 6
Time-interval 99: 8
Time-interval 100: 7
Time-interval 101: 9
Time-interval 102: 11
Time-interval 103: 9
Time-interval 104: 7
Time-interval 105: 12
Time-interval 106: 9
Time-interval 107: 11
Time-interval 108: 6
Time-interval 109: 10
Time-interval 110: 9
Time-interval 111: 8
Time-interval 112: 11
Time-interval 113: 9
Time-interval 114: 9
Time-interval 115: 9
Time-interval 116: 7
Time-interval 117: 11
Time-interval 118: 12
Time-interval 119: 7
Time-interval 120: 10
21454
