-------------------------------------
Conflict Analysis.
Flight concept: Layers
Air traffic density: High
Daytime: Morning
Iteration: 1
Look-ahead time: 15.0 sec
Execution time: -16415 msec
-------------------------------------
Time-interval 1: 5
Time-interval 2: 9
Time-interval 3: 6
Time-interval 4: 11
Time-interval 5: 15
Time-interval 6: 4
Time-interval 7: 9
Time-interval 8: 7
Time-interval 9: 11
Time-interval 10: 5
Time-interval 11: 6
Time-interval 12: 14
Time-interval 13: 6
Time-interval 14: 7
Time-interval 15: 6
Time-interval 16: 8
Time-interval 17: 9
Time-interval 18: 9
Time-interval 19: 13
Time-interval 20: 10
Time-interval 21: 11
Time-interval 22: 13
Time-interval 23: 13
Time-interval 24: 10
Time-interval 25: 14
Time-interval 26: 8
Time-interval 27: 10
Time-interval 28: 10
Time-interval 29: 10
Time-interval 30: 8
Time-interval 31: 8
Time-interval 32: 9
Time-interval 33: 10
Time-interval 34: 11
Time-interval 35: 11
Time-interval 36: 2
Time-interval 37: 7
Time-interval 38: 15
Time-interval 39: 10
Time-interval 40: 8
Time-interval 41: 13
Time-interval 42: 14
Time-interval 43: 11
Time-interval 44: 9
Time-interval 45: 14
Time-interval 46: 10
Time-interval 47: 10
Time-interval 48: 11
Time-interval 49: 8
Time-interval 50: 15
Time-interval 51: 11
Time-interval 52: 8
Time-interval 53: 17
Time-interval 54: 8
Time-interval 55: 11
Time-interval 56: 14
Time-interval 57: 12
Time-interval 58: 12
Time-interval 59: 12
Time-interval 60: 7
Time-interval 61: 9
Time-interval 62: 14
Time-interval 63: 13
Time-interval 64: 10
Time-interval 65: 11
Time-interval 66: 15
Time-interval 67: 13
Time-interval 68: 9
Time-interval 69: 12
Time-interval 70: 7
Time-interval 71: 8
Time-interval 72: 11
Time-interval 73: 15
Time-interval 74: 13
Time-interval 75: 10
Time-interval 76: 14
Time-interval 77: 6
Time-interval 78: 16
Time-interval 79: 7
Time-interval 80: 16
Time-interval 81: 8
Time-interval 82: 13
Time-interval 83: 15
Time-interval 84: 11
Time-interval 85: 7
Time-interval 86: 8
Time-interval 87: 14
Time-interval 88: 11
Time-interval 89: 7
Time-interval 90: 15
Time-interval 91: 12
Time-interval 92: 10
Time-interval 93: 7
Time-interval 94: 11
Time-interval 95: 10
Time-interval 96: 7
Time-interval 97: 7
Time-interval 98: 9
Time-interval 99: 17
Time-interval 100: 10
Time-interval 101: 9
Time-interval 102: 13
Time-interval 103: 12
Time-interval 104: 13
Time-interval 105: 10
Time-interval 106: 7
Time-interval 107: 11
Time-interval 108: 11
Time-interval 109: 10
Time-interval 110: 8
Time-interval 111: 8
Time-interval 112: 10
Time-interval 113: 14
Time-interval 114: 16
Time-interval 115: 22
Time-interval 116: 9
Time-interval 117: 15
Time-interval 118: 8
Time-interval 119: 11
Time-interval 120: 4
21315
