-------------------------------------
Conflict Analysis.
Flight concept: Layers
Air traffic density: High
Daytime: Morning
Iteration: 2
Look-ahead time: 60.0 sec
Execution time: -21313 msec
-------------------------------------
Time-interval 1: 4
Time-interval 2: 2
Time-interval 3: 6
Time-interval 4: 7
Time-interval 5: 2
Time-interval 6: 6
Time-interval 7: 6
Time-interval 8: 8
Time-interval 9: 8
Time-interval 10: 3
Time-interval 11: 7
Time-interval 12: 1
Time-interval 13: 0
Time-interval 14: 4
Time-interval 15: 9
Time-interval 16: 5
Time-interval 17: 11
Time-interval 18: 7
Time-interval 19: 12
Time-interval 20: 5
Time-interval 21: 5
Time-interval 22: 5
Time-interval 23: 8
Time-interval 24: 7
Time-interval 25: 1
Time-interval 26: 10
Time-interval 27: 4
Time-interval 28: 7
Time-interval 29: 5
Time-interval 30: 15
Time-interval 31: 8
Time-interval 32: 4
Time-interval 33: 10
Time-interval 34: 8
Time-interval 35: 6
Time-interval 36: 8
Time-interval 37: 4
Time-interval 38: 9
Time-interval 39: 13
Time-interval 40: 9
Time-interval 41: 7
Time-interval 42: 7
Time-interval 43: 7
Time-interval 44: 7
Time-interval 45: 11
Time-interval 46: 6
Time-interval 47: 4
Time-interval 48: 8
Time-interval 49: 10
Time-interval 50: 2
Time-interval 51: 8
Time-interval 52: 11
Time-interval 53: 9
Time-interval 54: 7
Time-interval 55: 6
Time-interval 56: 4
Time-interval 57: 8
Time-interval 58: 5
Time-interval 59: 14
Time-interval 60: 10
Time-interval 61: 4
Time-interval 62: 10
Time-interval 63: 12
Time-interval 64: 10
Time-interval 65: 7
Time-interval 66: 10
Time-interval 67: 11
Time-interval 68: 11
Time-interval 69: 11
Time-interval 70: 12
Time-interval 71: 5
Time-interval 72: 4
Time-interval 73: 9
Time-interval 74: 8
Time-interval 75: 7
Time-interval 76: 10
Time-interval 77: 7
Time-interval 78: 9
Time-interval 79: 4
Time-interval 80: 12
Time-interval 81: 13
Time-interval 82: 7
Time-interval 83: 10
Time-interval 84: 8
Time-interval 85: 6
Time-interval 86: 14
Time-interval 87: 7
Time-interval 88: 10
Time-interval 89: 8
Time-interval 90: 14
Time-interval 91: 7
Time-interval 92: 15
Time-interval 93: 10
Time-interval 94: 6
Time-interval 95: 9
Time-interval 96: 16
Time-interval 97: 7
Time-interval 98: 10
Time-interval 99: 12
Time-interval 100: 12
Time-interval 101: 11
Time-interval 102: 11
Time-interval 103: 8
Time-interval 104: 17
Time-interval 105: 11
Time-interval 106: 5
Time-interval 107: 13
Time-interval 108: 15
Time-interval 109: 10
Time-interval 110: 10
Time-interval 111: 12
Time-interval 112: 8
Time-interval 113: 9
Time-interval 114: 16
Time-interval 115: 15
Time-interval 116: 15
Time-interval 117: 15
Time-interval 118: 10
Time-interval 119: 13
Time-interval 120: 14
