-------------------------------------
Conflict Analysis.
Flight concept: Layers
Air traffic density: High
Daytime: Morning
Iteration: 2
Look-ahead time: 300.0 sec
Execution time: -21243 msec
-------------------------------------
Time-interval 1: 8
Time-interval 2: 9
Time-interval 3: 3
Time-interval 4: 4
Time-interval 5: 3
Time-interval 6: 4
Time-interval 7: 6
Time-interval 8: 5
Time-interval 9: 6
Time-interval 10: 7
Time-interval 11: 4
Time-interval 12: 3
Time-interval 13: 7
Time-interval 14: 10
Time-interval 15: 8
Time-interval 16: 9
Time-interval 17: 6
Time-interval 18: 6
Time-interval 19: 6
Time-interval 20: 10
Time-interval 21: 10
Time-interval 22: 3
Time-interval 23: 6
Time-interval 24: 7
Time-interval 25: 3
Time-interval 26: 8
Time-interval 27: 4
Time-interval 28: 7
Time-interval 29: 6
Time-interval 30: 8
Time-interval 31: 2
Time-interval 32: 3
Time-interval 33: 10
Time-interval 34: 8
Time-interval 35: 6
Time-interval 36: 8
Time-interval 37: 4
Time-interval 38: 9
Time-interval 39: 9
Time-interval 40: 5
Time-interval 41: 8
Time-interval 42: 5
Time-interval 43: 8
Time-interval 44: 3
Time-interval 45: 3
Time-interval 46: 11
Time-interval 47: 8
Time-interval 48: 4
Time-interval 49: 5
Time-interval 50: 8
Time-interval 51: 6
Time-interval 52: 3
Time-interval 53: 2
Time-interval 54: 4
Time-interval 55: 4
Time-interval 56: 10
Time-interval 57: 2
Time-interval 58: 8
Time-interval 59: 8
Time-interval 60: 7
Time-interval 61: 8
Time-interval 62: 8
Time-interval 63: 5
Time-interval 64: 10
Time-interval 65: 9
Time-interval 66: 4
Time-interval 67: 8
Time-interval 68: 8
Time-interval 69: 10
Time-interval 70: 8
Time-interval 71: 14
Time-interval 72: 7
Time-interval 73: 6
Time-interval 74: 10
Time-interval 75: 4
Time-interval 76: 5
Time-interval 77: 10
Time-interval 78: 9
Time-interval 79: 10
Time-interval 80: 13
Time-interval 81: 5
Time-interval 82: 5
Time-interval 83: 6
Time-interval 84: 11
Time-interval 85: 4
Time-interval 86: 5
Time-interval 87: 7
Time-interval 88: 5
Time-interval 89: 9
Time-interval 90: 5
Time-interval 91: 6
Time-interval 92: 12
Time-interval 93: 10
Time-interval 94: 13
Time-interval 95: 7
Time-interval 96: 7
Time-interval 97: 5
Time-interval 98: 13
Time-interval 99: 8
Time-interval 100: 9
Time-interval 101: 7
Time-interval 102: 4
Time-interval 103: 4
Time-interval 104: 7
Time-interval 105: 5
Time-interval 106: 7
Time-interval 107: 5
Time-interval 108: 9
Time-interval 109: 3
Time-interval 110: 6
Time-interval 111: 13
Time-interval 112: 17
Time-interval 113: 3
Time-interval 114: 7
Time-interval 115: 7
Time-interval 116: 9
Time-interval 117: 14
Time-interval 118: 7
Time-interval 119: 6
Time-interval 120: 8
