-------------------------------------
Flight Efficiencies Analysis.
Flight concept: Layers
Air traffic density: Medium
Daytime: Morning
Iteration: 2
Execution time: 5 msec
-------------------------------------
H000715,1.0,401.9153759999999
H000725,0.0811394325956454,2921.495808
H000727,0.9999999995913442,975.45144
H000733,0.0,0.0
H000745,0.9999999999743164,354.61956000000004
H000777,0.0,0.0
H000778,0.9999999993728863,661.7543280000001
H000787,1.0,557.1530640000001
H000790,0.9999999999926782,258.02844000000005
H000798,0.9999999997087359,848.0846639999999
H000800,0.9999999995176964,433.68772799999994
H000801,0.9999477160537159,1528.020312
H000802,0.9999999995716046,574.246248
H000803,0.999999999815767,1194.7855200000001
H000807,0.9998091258635142,1157.566392
H000808,0.9776777450048739,523.0185119999999
H000810,0.9999999998862141,1482.041232
H000811,0.9999949328937251,473.653104
H000813,0.9999999999563567,458.55026399999997
H000818,0.9999999997638532,558.83556
H000819,0.0,0.0
H000823,0.9537331093282494,1929.966168
H000826,0.9996790018328253,2249.939112
H000828,0.9999527134110103,542.3702639999999
H000829,0.9999999999984747,346.57284000000004
H000830,0.999996591137525,852.699336
H000838,0.9999999996207248,766.946904
H000843,0.9999999992986528,1356.247224
H000844,1.0,143.78025599999995
H000846,0.9999689936198061,1412.876016
H000847,0.9999999997234773,577.1784240000001
H000849,1.0,49.782984000000056
H000850,0.0,0.0
H000851,0.9999916644527507,1337.724528
H000852,0.9148868739472542,2213.250336
H000853,0.9989345434489598,727.716096
H000854,0.99999999824191,1132.139976
H000855,0.9998141591803656,2183.1696239999997
H000856,0.9999999992648407,1173.394656
H000857,0.9999909475551898,893.6766479999999
H000861,0.0,0.0
H000864,0.9999999998470367,3062.96568
H000865,0.999093916469865,441.155328
H000866,1.0,256.181352
H000868,0.5747275252406441,1084.990464
H000869,0.9995760988691299,1404.3903839999996
H000870,0.8811995066334098,2331.799248
H000871,0.9999999997284131,1320.71364
H000873,0.9999391964814056,959.242176
H000875,0.9954898377028101,1559.6676960000004
H000876,0.9999999998572671,259.287264
H000877,0.9229525933029022,1118.427024
H000878,0.9999999986829688,987.8872800000001
H000879,0.9987859915912786,826.9864080000001
H000881,1.0,341.56802400000004
H000882,0.9996866524031032,1182.1972800000003
H000883,1.0,183.55665599999998
H000884,0.8381124921884369,937.2325679999999
H000885,0.9999999996465451,680.575728
H000886,1.0,308.36006399999997
H000887,0.9999999999157492,1536.380976
H000888,0.999978978917053,1500.2774160000001
H000889,0.9988723654797464,406.17038400000007
H000891,0.9984529228369068,1654.628136
H000893,0.9999034214676898,2147.6817600000004
H000894,0.9976792174201576,1291.9069920000002
H000895,0.9999999999133768,549.3258000000001
H000896,0.9986279298994799,1276.724904
H000897,0.9999993983464867,1457.230512
H000898,0.9999996149218116,1185.318432
H000899,0.9887148650909311,697.3427759999997
H000900,0.9999989295457469,892.4848800000001
H000901,0.9999977163181307,1848.7887839999999
H000902,0.9999999996289723,1375.0015680000001
H000903,0.9619365032946218,983.3549039999997
H000904,0.9999999965244337,646.8587520000001
H000905,0.9996749752365888,1598.3132880000003
H000906,0.9970929858032959,2685.4678320000003
H000907,0.9999999992574202,1204.4598720000001
H000909,0.9999999996669704,1309.2196319999998
H000910,0.0,0.0
H000911,0.9999999998480157,471.08363999999995
H000912,0.9997528827255708,1428.570168
H000913,0.9997202306535112,1133.0574239999999
H000914,0.9997058151910403,1438.8388800000002
H000915,0.9999999995108135,442.761624
H000916,0.9999973494420826,1972.3790880000004
H000917,0.9999978113927313,1315.34916
H000918,0.9568536216900169,1294.2570000000003
H000919,0.9999999988769847,2056.3636800000004
H000920,0.9999999486775139,1471.489056
H000921,0.999999999520186,904.5732479999999
H000922,0.9999999999898654,1438.9242239999999
H000923,0.9997902562890237,1571.4482160000002
H000924,0.9999555998685169,1806.6501839999999
H000925,0.999999999804659,554.0319119999999
H000926,0.9997779326265998,1636.7607600000001
H000927,0.999091525809908,1748.140776
H000929,0.999999917794223,1804.1721600000005
H000930,0.9999999993221009,936.4888559999999
H000931,0.9999999995066166,1592.647056
H000932,0.9997331660116022,1883.6822880000002
H000933,0.9914124448268872,2840.7451440000004
H000934,0.999999999868201,545.1957600000001
H000935,0.9997056006185342,1470.0534480000001
H000936,0.999998543943814,1351.678272
H000938,0.999644840738246,2451.0278639999997
H000939,0.9999999995821898,1206.3008640000003
H000940,0.9999999991840056,761.87808
H000941,0.9999999994878495,1977.0669119999998
H000942,0.9999994565065314,992.0599920000002
H000943,0.9999450453850885,1067.071272
H000944,0.9999999993305926,1195.062888
H000945,0.9998542787234938,1686.583368
H000946,0.9479954671611716,2019.6779519999993
H000947,0.9999999997950032,1761.091728
H000948,0.9999999989480456,967.7217119999999
H000949,0.9999999984354878,1095.3719519999995
H000950,0.9999708732008015,3319.0037760000005
H000951,0.9999999987814132,1279.779
H000952,0.9999962423029708,1446.949608
H000953,0.9999998964447263,810.49368
H000954,1.0,0.0
H000955,0.9996872323793813,1229.932008
H000956,0.99999975873625,2591.046888
H000957,0.9999999999117193,1874.465136
H000958,0.9999927022737813,1973.698872
H000959,0.9999999999778566,491.66068799999994
H000960,0.999998163582475,1315.4588880000001
H000961,0.9998174377296185,2460.077376
H000962,0.9996143822690376,810.3412800000001
H000963,0.9998373980732651,2078.315376
H000964,0.9999999997240245,2486.7382319999997
H000965,0.9999885272755125,1530.0045599999999
H000966,0.9989971190489924,2115.6168
H000967,0.9999999709852351,1455.5724
H000968,0.9955243263075079,2692.792176
H000969,0.9999579192419864,1483.3183440000003
H000970,0.9999999999746613,927.7350000000001
