-------------------------------------
Conflict Analysis.
Flight concept: Layers
Air traffic density: Medium
Daytime: Morning
Iteration: 1
Look-ahead time: 30.0 sec
Execution time: -9415 msec
-------------------------------------
Time-interval 1: 1
Time-interval 2: 1
Time-interval 3: 1
Time-interval 4: 4
Time-interval 5: 3
Time-interval 6: 1
Time-interval 7: 2
Time-interval 8: 2
Time-interval 9: 2
Time-interval 10: 3
Time-interval 11: 3
Time-interval 12: 1
Time-interval 13: 2
Time-interval 14: 4
Time-interval 15: 3
Time-interval 16: 1
Time-interval 17: 3
Time-interval 18: 2
Time-interval 19: 0
Time-interval 20: 0
Time-interval 21: 0
Time-interval 22: 1
Time-interval 23: 0
Time-interval 24: 3
Time-interval 25: 1
Time-interval 26: 1
Time-interval 27: 1
Time-interval 28: 2
Time-interval 29: 1
Time-interval 30: 3
Time-interval 31: 4
Time-interval 32: 2
Time-interval 33: 1
Time-interval 34: 2
Time-interval 35: 0
Time-interval 36: 3
Time-interval 37: 1
Time-interval 38: 2
Time-interval 39: 1
Time-interval 40: 2
Time-interval 41: 2
Time-interval 42: 0
Time-interval 43: 0
Time-interval 44: 0
Time-interval 45: 3
Time-interval 46: 3
Time-interval 47: 2
Time-interval 48: 1
Time-interval 49: 1
Time-interval 50: 3
Time-interval 51: 4
Time-interval 52: 1
Time-interval 53: 0
Time-interval 54: 1
Time-interval 55: 0
Time-interval 56: 0
Time-interval 57: 4
Time-interval 58: 0
Time-interval 59: 1
Time-interval 60: 0
Time-interval 61: 1
Time-interval 62: 2
Time-interval 63: 2
Time-interval 64: 1
Time-interval 65: 2
Time-interval 66: 4
Time-interval 67: 1
Time-interval 68: 0
Time-interval 69: 2
Time-interval 70: 4
Time-interval 71: 1
Time-interval 72: 4
Time-interval 73: 1
Time-interval 74: 1
Time-interval 75: 0
Time-interval 76: 3
Time-interval 77: 1
Time-interval 78: 0
Time-interval 79: 1
Time-interval 80: 0
Time-interval 81: 2
Time-interval 82: 0
Time-interval 83: 0
Time-interval 84: 3
Time-interval 85: 3
Time-interval 86: 3
Time-interval 87: 4
Time-interval 88: 3
Time-interval 89: 2
Time-interval 90: 2
Time-interval 91: 2
Time-interval 92: 1
Time-interval 93: 2
Time-interval 94: 0
Time-interval 95: 3
Time-interval 96: 0
Time-interval 97: 0
Time-interval 98: 1
Time-interval 99: 3
Time-interval 100: 0
Time-interval 101: 2
Time-interval 102: 2
Time-interval 103: 0
Time-interval 104: 3
Time-interval 105: 3
Time-interval 106: 0
Time-interval 107: 0
Time-interval 108: 2
Time-interval 109: 1
Time-interval 110: 2
Time-interval 111: 1
Time-interval 112: 1
Time-interval 113: 1
Time-interval 114: 2
Time-interval 115: 2
Time-interval 116: 0
Time-interval 117: 1
Time-interval 118: 4
Time-interval 119: 1
Time-interval 120: 2
17543
