-------------------------------------
Conflict Analysis.
Flight concept: Layers
Air traffic density: Medium
Daytime: Morning
Iteration: 2
Look-ahead time: 30.0 sec
Execution time: -9241 msec
-------------------------------------
Time-interval 1: 1
Time-interval 2: 0
Time-interval 3: 3
Time-interval 4: 0
Time-interval 5: 2
Time-interval 6: 2
Time-interval 7: 1
Time-interval 8: 0
Time-interval 9: 2
Time-interval 10: 0
Time-interval 11: 1
Time-interval 12: 0
Time-interval 13: 3
Time-interval 14: 5
Time-interval 15: 0
Time-interval 16: 4
Time-interval 17: 0
Time-interval 18: 3
Time-interval 19: 0
Time-interval 20: 4
Time-interval 21: 0
Time-interval 22: 0
Time-interval 23: 1
Time-interval 24: 1
Time-interval 25: 2
Time-interval 26: 1
Time-interval 27: 1
Time-interval 28: 4
Time-interval 29: 2
Time-interval 30: 1
Time-interval 31: 0
Time-interval 32: 3
Time-interval 33: 2
Time-interval 34: 2
Time-interval 35: 0
Time-interval 36: 1
Time-interval 37: 5
Time-interval 38: 3
Time-interval 39: 1
Time-interval 40: 1
Time-interval 41: 1
Time-interval 42: 1
Time-interval 43: 1
Time-interval 44: 0
Time-interval 45: 2
Time-interval 46: 2
Time-interval 47: 2
Time-interval 48: 1
Time-interval 49: 1
Time-interval 50: 2
Time-interval 51: 1
Time-interval 52: 1
Time-interval 53: 0
Time-interval 54: 0
Time-interval 55: 1
Time-interval 56: 1
Time-interval 57: 1
Time-interval 58: 1
Time-interval 59: 3
Time-interval 60: 0
Time-interval 61: 2
Time-interval 62: 0
Time-interval 63: 1
Time-interval 64: 0
Time-interval 65: 2
Time-interval 66: 1
Time-interval 67: 1
Time-interval 68: 2
Time-interval 69: 1
Time-interval 70: 3
Time-interval 71: 2
Time-interval 72: 4
Time-interval 73: 1
Time-interval 74: 0
Time-interval 75: 2
Time-interval 76: 0
Time-interval 77: 2
Time-interval 78: 1
Time-interval 79: 3
Time-interval 80: 1
Time-interval 81: 1
Time-interval 82: 0
Time-interval 83: 0
Time-interval 84: 5
Time-interval 85: 0
Time-interval 86: 1
Time-interval 87: 2
Time-interval 88: 0
Time-interval 89: 2
Time-interval 90: 2
Time-interval 91: 1
Time-interval 92: 1
Time-interval 93: 2
Time-interval 94: 3
Time-interval 95: 4
Time-interval 96: 4
Time-interval 97: 1
Time-interval 98: 0
Time-interval 99: 2
Time-interval 100: 2
Time-interval 101: 1
Time-interval 102: 2
Time-interval 103: 0
Time-interval 104: 5
Time-interval 105: 1
Time-interval 106: 2
Time-interval 107: 0
Time-interval 108: 4
Time-interval 109: 2
Time-interval 110: 1
Time-interval 111: 0
Time-interval 112: 2
Time-interval 113: 1
Time-interval 114: 1
Time-interval 115: 1
Time-interval 116: 2
Time-interval 117: 1
Time-interval 118: 4
Time-interval 119: 1
Time-interval 120: 1
17598
