-------------------------------------
Conflict Analysis.
Flight concept: Layers
Air traffic density: Medium
Daytime: Morning
Iteration: 2
Look-ahead time: 90.0 sec
Execution time: -9637 msec
-------------------------------------
Time-interval 1: 13
Time-interval 2: 10
Time-interval 3: 5
Time-interval 4: 7
Time-interval 5: 8
Time-interval 6: 12
Time-interval 7: 12
Time-interval 8: 10
Time-interval 9: 15
Time-interval 10: 15
Time-interval 11: 6
Time-interval 12: 17
Time-interval 13: 7
Time-interval 14: 6
Time-interval 15: 11
Time-interval 16: 9
Time-interval 17: 9
Time-interval 18: 7
Time-interval 19: 9
Time-interval 20: 9
Time-interval 21: 5
Time-interval 22: 12
Time-interval 23: 12
Time-interval 24: 7
Time-interval 25: 8
Time-interval 26: 6
Time-interval 27: 6
Time-interval 28: 12
Time-interval 29: 8
Time-interval 30: 10
Time-interval 31: 9
Time-interval 32: 11
Time-interval 33: 8
Time-interval 34: 5
Time-interval 35: 7
Time-interval 36: 8
Time-interval 37: 7
Time-interval 38: 11
Time-interval 39: 12
Time-interval 40: 10
Time-interval 41: 15
Time-interval 42: 11
Time-interval 43: 18
Time-interval 44: 9
Time-interval 45: 11
Time-interval 46: 14
Time-interval 47: 9
Time-interval 48: 7
Time-interval 49: 9
Time-interval 50: 7
Time-interval 51: 11
Time-interval 52: 9
Time-interval 53: 9
Time-interval 54: 16
Time-interval 55: 14
Time-interval 56: 9
Time-interval 57: 3
Time-interval 58: 10
Time-interval 59: 14
Time-interval 60: 9
Time-interval 61: 13
Time-interval 62: 10
Time-interval 63: 12
Time-interval 64: 5
Time-interval 65: 17
Time-interval 66: 13
Time-interval 67: 11
Time-interval 68: 8
Time-interval 69: 12
Time-interval 70: 8
Time-interval 71: 13
Time-interval 72: 15
Time-interval 73: 7
Time-interval 74: 9
Time-interval 75: 6
Time-interval 76: 8
Time-interval 77: 9
Time-interval 78: 5
Time-interval 79: 15
Time-interval 80: 4
Time-interval 81: 8
Time-interval 82: 9
Time-interval 83: 7
Time-interval 84: 11
Time-interval 85: 13
Time-interval 86: 8
Time-interval 87: 7
Time-interval 88: 5
Time-interval 89: 9
Time-interval 90: 10
Time-interval 91: 8
Time-interval 92: 9
Time-interval 93: 11
Time-interval 94: 13
Time-interval 95: 9
Time-interval 96: 9
Time-interval 97: 14
Time-interval 98: 14
Time-interval 99: 9
Time-interval 100: 10
Time-interval 101: 20
Time-interval 102: 12
Time-interval 103: 4
Time-interval 104: 10
Time-interval 105: 11
Time-interval 106: 13
Time-interval 107: 11
Time-interval 108: 12
Time-interval 109: 6
Time-interval 110: 15
Time-interval 111: 9
Time-interval 112: 17
Time-interval 113: 15
Time-interval 114: 11
Time-interval 115: 10
Time-interval 116: 8
Time-interval 117: 5
Time-interval 118: 9
Time-interval 119: 8
Time-interval 120: 11
17598
