-------------------------------------
Conflict Analysis.
Flight concept: FullMix
Air traffic density: High
Daytime: Evening
Iteration: 2
Look-ahead time: 60.0 sec
Execution time: -32841 msec
-------------------------------------
Time-interval 1: 10
Time-interval 2: 7
Time-interval 3: 7
Time-interval 4: 6
Time-interval 5: 5
Time-interval 6: 6
Time-interval 7: 11
Time-interval 8: 4
Time-interval 9: 7
Time-interval 10: 4
Time-interval 11: 4
Time-interval 12: 7
Time-interval 13: 13
Time-interval 14: 5
Time-interval 15: 8
Time-interval 16: 10
Time-interval 17: 11
Time-interval 18: 6
Time-interval 19: 12
Time-interval 20: 3
Time-interval 21: 13
Time-interval 22: 6
Time-interval 23: 11
Time-interval 24: 10
Time-interval 25: 5
Time-interval 26: 7
Time-interval 27: 8
Time-interval 28: 6
Time-interval 29: 11
Time-interval 30: 7
Time-interval 31: 11
Time-interval 32: 12
Time-interval 33: 16
Time-interval 34: 11
Time-interval 35: 14
Time-interval 36: 11
Time-interval 37: 17
Time-interval 38: 4
Time-interval 39: 14
Time-interval 40: 15
Time-interval 41: 10
Time-interval 42: 9
Time-interval 43: 17
Time-interval 44: 15
Time-interval 45: 14
Time-interval 46: 19
Time-interval 47: 12
Time-interval 48: 11
Time-interval 49: 15
Time-interval 50: 16
Time-interval 51: 14
Time-interval 52: 10
Time-interval 53: 9
Time-interval 54: 23
Time-interval 55: 15
Time-interval 56: 16
Time-interval 57: 18
Time-interval 58: 11
Time-interval 59: 21
Time-interval 60: 17
Time-interval 61: 16
Time-interval 62: 22
Time-interval 63: 18
Time-interval 64: 12
Time-interval 65: 24
Time-interval 66: 18
Time-interval 67: 29
Time-interval 68: 30
Time-interval 69: 26
Time-interval 70: 30
Time-interval 71: 24
Time-interval 72: 20
Time-interval 73: 23
Time-interval 74: 34
Time-interval 75: 26
Time-interval 76: 24
Time-interval 77: 27
Time-interval 78: 30
Time-interval 79: 31
Time-interval 80: 30
Time-interval 81: 29
Time-interval 82: 31
Time-interval 83: 37
Time-interval 84: 26
Time-interval 85: 25
Time-interval 86: 30
Time-interval 87: 25
Time-interval 88: 21
Time-interval 89: 26
Time-interval 90: 38
Time-interval 91: 28
Time-interval 92: 28
Time-interval 93: 34
Time-interval 94: 33
Time-interval 95: 30
Time-interval 96: 33
Time-interval 97: 23
Time-interval 98: 39
Time-interval 99: 33
Time-interval 100: 35
Time-interval 101: 34
Time-interval 102: 25
Time-interval 103: 32
Time-interval 104: 35
Time-interval 105: 28
Time-interval 106: 28
Time-interval 107: 41
Time-interval 108: 32
Time-interval 109: 36
Time-interval 110: 39
Time-interval 111: 36
Time-interval 112: 36
Time-interval 113: 39
Time-interval 114: 44
Time-interval 115: 38
Time-interval 116: 41
Time-interval 117: 42
Time-interval 118: 39
Time-interval 119: 47
Time-interval 120: 36
