-------------------------------------
Conflict Analysis.
Flight concept: FullMix
Air traffic density: High
Daytime: Evening
Iteration: 2
Look-ahead time: 45.0 sec
Execution time: -27087 msec
-------------------------------------
Time-interval 1: 1
Time-interval 2: 6
Time-interval 3: 2
Time-interval 4: 1
Time-interval 5: 5
Time-interval 6: 4
Time-interval 7: 4
Time-interval 8: 4
Time-interval 9: 2
Time-interval 10: 4
Time-interval 11: 4
Time-interval 12: 3
Time-interval 13: 4
Time-interval 14: 0
Time-interval 15: 4
Time-interval 16: 6
Time-interval 17: 7
Time-interval 18: 1
Time-interval 19: 2
Time-interval 20: 3
Time-interval 21: 3
Time-interval 22: 4
Time-interval 23: 3
Time-interval 24: 5
Time-interval 25: 3
Time-interval 26: 7
Time-interval 27: 7
Time-interval 28: 8
Time-interval 29: 5
Time-interval 30: 3
Time-interval 31: 7
Time-interval 32: 7
Time-interval 33: 10
Time-interval 34: 8
Time-interval 35: 5
Time-interval 36: 6
Time-interval 37: 6
Time-interval 38: 8
Time-interval 39: 6
Time-interval 40: 6
Time-interval 41: 14
Time-interval 42: 4
Time-interval 43: 8
Time-interval 44: 9
Time-interval 45: 12
Time-interval 46: 11
Time-interval 47: 9
Time-interval 48: 3
Time-interval 49: 8
Time-interval 50: 6
Time-interval 51: 9
Time-interval 52: 13
Time-interval 53: 11
Time-interval 54: 9
Time-interval 55: 13
Time-interval 56: 14
Time-interval 57: 20
Time-interval 58: 19
Time-interval 59: 15
Time-interval 60: 10
Time-interval 61: 9
Time-interval 62: 18
Time-interval 63: 20
Time-interval 64: 12
Time-interval 65: 20
Time-interval 66: 15
Time-interval 67: 16
Time-interval 68: 8
Time-interval 69: 17
Time-interval 70: 9
Time-interval 71: 19
Time-interval 72: 17
Time-interval 73: 23
Time-interval 74: 17
Time-interval 75: 12
Time-interval 76: 13
Time-interval 77: 12
Time-interval 78: 23
Time-interval 79: 15
Time-interval 80: 21
Time-interval 81: 18
Time-interval 82: 14
Time-interval 83: 15
Time-interval 84: 19
Time-interval 85: 13
Time-interval 86: 19
Time-interval 87: 20
Time-interval 88: 16
Time-interval 89: 20
Time-interval 90: 21
Time-interval 91: 20
Time-interval 92: 17
Time-interval 93: 26
Time-interval 94: 22
Time-interval 95: 19
Time-interval 96: 21
Time-interval 97: 22
Time-interval 98: 21
Time-interval 99: 15
Time-interval 100: 23
Time-interval 101: 20
Time-interval 102: 22
Time-interval 103: 23
Time-interval 104: 6
Time-interval 105: 18
Time-interval 106: 21
Time-interval 107: 19
Time-interval 108: 11
Time-interval 109: 26
Time-interval 110: 22
Time-interval 111: 19
Time-interval 112: 29
Time-interval 113: 25
Time-interval 114: 24
Time-interval 115: 19
Time-interval 116: 18
Time-interval 117: 24
Time-interval 118: 30
Time-interval 119: 21
Time-interval 120: 37
