-------------------------------------
Flight Efficiencies Analysis.
Flight concept: FullMix
Air traffic density: High
Daytime: Evening
Iteration: 2
Execution time: 8 msec
-------------------------------------
H000819,0.0,0.0
H000835,1.0,100.98142000008374
H000841,0.9999999998617393,378.1786900004372
H000855,0.9997634033629589,267.37002000026405
H000856,0.9999999998582604,381.7122600004077
H000863,1.0,91.2881899997592
H000876,0.0,0.0
H000878,0.0,0.0
H000888,0.9999999989171021,401.8580499999225
H000889,0.9999999990678944,377.51078000012785
H000898,0.0,0.0
H000903,0.0,0.0
H000924,0.9999999995969743,764.1864400003105
H000930,0.0,0.0
H000931,0.9999999998785062,878.5399100007489
H000933,0.9996677606973886,726.4191600000486
H000935,0.0,0.0
H000936,1.0,96.35905999969691
H000945,1.0,80.95939000044018
H000951,0.9994256460463585,177.59548000060022
H000954,0.9999999995317139,996.5126800006256
H000956,0.8911333178338199,523.4718800000846
H000958,0.9985527360202834,517.2118999995291
H000961,1.0,94.8424500003457
H000962,0.999999999683563,317.38305000029504
H000964,0.9999999996911528,456.9642300000414
H000965,0.9999999993931219,483.25776000041515
H000969,0.0,0.0
H000970,0.0,0.0
H000979,0.9999999999215219,214.04827000014484
H000981,0.9999999992897678,237.48507000040263
H000984,0.9999999999999349,563.6607999997213
H000990,0.999999999399903,1351.7951999995857
H000991,0.9963141764107162,722.9040000000969
H000993,0.9999999992947323,887.5911099994555
H000996,0.9589910791039673,790.9653199994937
H000999,0.9999999999962008,187.866930000484
H001001,0.0,0.0
H001002,0.9999999993576352,380.7801699992269
H001004,1.0,92.37368000019342
H001005,1.0,9.145659999921918
H001008,0.9999999997004065,470.3035399997607
H001011,0.999999999994935,301.36660999991
H001012,0.9842431204036532,1496.964270000346
H001014,0.9999999995373099,378.04836999997497
H001015,0.9999999999874771,395.67541000060737
H001018,0.999995864751391,882.9750600000843
H001019,0.9999999995634069,343.65590000059456
H001025,0.9999999989278703,1225.7546799993142
H001026,0.9999999999865857,1665.1447999998927
H001028,0.90096917722642,635.7961599994451
H001035,0.9999999994673243,707.6785999992862
H001036,0.999999999364316,766.4947300003842
H001041,0.9998153450587866,1005.6262499997392
H001043,0.9999999996130947,198.64582000020891
H001044,0.9999999998125584,385.87244000006467
H001046,0.9998793990045871,546.5618400005624
H001047,0.9999999997644333,391.3929800000042
H001049,0.9999999994439298,1561.9162100004032
H001051,0.0,0.0
H001053,0.9999999999825737,592.5475800000131
H001055,0.9979801303300426,419.2476399997249
H001056,0.9999999996138998,1098.2111500008032
H001058,0.9999999998893265,577.3254500003532
H001059,0.9994124824500479,714.1311699999496
H001060,0.9999999999107466,179.21695000026375
H001061,0.9999999995039708,355.58370999991894
H001062,0.999999999907148,240.57026000041515
H001063,0.9999999997863234,1096.0888900002465
H001064,0.9313711660585001,1149.1877700015903
H001065,0.0,0.0
H001069,0.9996895210824257,1292.333420000039
H001071,0.999999999314104,930.8026299998164
H001072,0.9965286175784561,775.3206700002775
H001073,0.9997524748929915,1351.7241299999878
H001075,0.9975579067414723,1304.5567699996755
H001077,0.9999999999593158,193.46003000065684
H001079,0.9999999995700777,534.1430000001565
H001080,0.9999999999896765,435.274139999412
H001081,0.9999999993784845,845.7316799992695
H001083,0.0,0.0
H001084,0.9999999996040659,1009.8881700001657
H001088,0.9994078691344171,1849.321340000257
H001089,0.9998548101608352,1006.8690099995583
H001090,1.0,135.4471899997443
H001091,0.9999999995908198,1345.5266700005159
H001093,0.9998608330771033,1948.4486100003123
H001095,0.9775158788275518,1340.3984099989757
H001096,0.9999999226914098,188.62245000060648
H001097,0.9999999999948919,581.9512999998406
