-------------------------------------
Flight Efficiencies Analysis.
Flight concept: Layers
Air traffic density: Low
Daytime: Lunch
Iteration: 1
Execution time: 6 msec
-------------------------------------
H000582,0.9999999992229847,262.405368
H000589,1.0,150.99487200000004
H000598,0.9999999999520444,487.17708000000005
H000607,0.9999999998735151,401.826984
H000612,0.41137260670869435,1700.7291360000004
H000615,1.0,80.43672000000004
H000616,0.9999999997078156,642.615936
H000619,0.999999999543147,1132.661184
H000621,0.9999999998663386,320.37528000000003
H000632,0.9999872701718624,1291.1267040000002
H000633,0.997857989336204,1306.674552
H000634,0.9997029916097254,2336.039016
H000636,0.9984445290465109,1928.4147360000002
H000638,1.0,92.75063999999998
H000639,0.998467735961784,921.6329040000002
H000640,0.9999999992512052,1196.9008319999996
H000641,0.9999999997400523,535.10688
H000642,0.9919994225909888,1012.1859359999995
H000643,0.999999999648409,874.020096
H000644,0.9999952224229061,1470.6264720000001
H000645,0.0,0.0
H000646,0.9999999990683281,1050.1701119999998
H000647,0.0,0.0
H000648,0.9999999997185716,931.59072
H000649,0.999999999866275,278.92857599999996
H000650,0.9999999994969527,1528.70916
H000652,0.9999999976316282,377.610624
H000654,0.0,0.0
H000655,0.9999968040344289,571.7011679999999
H000656,0.9999022653522688,2319.4487520000002
H000657,0.9996844186198854,2385.843336
H000658,0.9999999999875141,383.932176
H000660,0.9999772630126713,611.0996160000001
H000663,0.9999999989699074,260.625336
H000665,1.0,114.16284000000007
H000666,0.9999999999145734,269.89125600000006
H000668,0.0,0.0
H000669,0.9999999994670634,211.299552
H000670,1.0,102.12019200000003
H000671,0.999999998850908,675.653208
H000672,0.0,0.0
H000673,0.9999999999334334,2570.308296
H000674,0.999999998755965,1628.299512
H000676,0.9999999993125953,877.70208
H000677,0.999999999460834,762.4267199999999
H000678,0.9744708706211234,2080.2142799999997
H000679,0.9998949996732261,1391.93016
H000680,0.9999999995981121,860.5692720000001
H000681,0.999999999999458,317.36385600000006
H000683,0.9999781236676999,691.25592
H000684,0.9990051968989421,2083.39944
H000685,0.9999999988053597,212.823552
H000687,0.9918614796249031,1064.385984
H000688,0.9999999990804684,1196.678328
H000689,0.0,0.0
H000690,0.0,0.0
H000691,0.99999999960067,1117.637592
H000692,0.988093391531231,2086.99608
H000693,0.9999816428497801,854.284296
H000694,0.9999995265157667,1367.3297519999996
H000697,0.9999999996429143,919.6730400000001
H000699,0.9999999995693334,1512.9052799999997
H000700,0.999999489355033,2246.9703599999993
H000701,0.9135881658325127,496.93982399999993
H000704,0.9999999999521549,259.360416
H000706,1.0,237.57331200000004
H000708,0.9999999997170664,907.2067199999995
H000709,0.9999999994347657,740.362248
H000710,0.999920033069811,1928.8536480000002
H000712,0.9999845484567438,1557.5859120000002
H000714,1.0,402.774912
H000715,0.9999999991439878,687.5465039999999
H000716,0.999982908067558,1117.51872
H000718,0.9999986836303472,908.6392799999999
H000720,0.9999999985107757,376.87910400000004
H000721,0.9090687448348251,373.788432
H000722,0.9999999992801837,710.2083839999999
H000723,0.9999999135583661,1248.0798
H000724,0.9901516331521348,1618.0368959999996
H000726,0.9971032422441597,2737.524624
H000727,0.9999999994602762,931.3560239999999
H000728,0.999999994382957,1144.7800320000001
H000729,0.9977841951719891,1146.685032
H000730,0.9999999994538977,1039.639272
H000732,0.9999999999133603,459.97063199999997
H000733,1.0,187.65316799999994
H000734,1.0,644.121648
H000735,0.9999999994708131,881.1981360000002
H000736,1.0,300.81626400000005
H000737,0.0,0.0
H000738,0.9981490090969565,1198.6686720000002
H000739,0.9999999992015006,1339.0443119999998
H000740,0.9594297142393945,619.030512
H000741,0.9930406839942008,2276.615208
H000742,0.9927302934595743,2112.7059600000002
H000743,0.9999999994502613,1824.096936
H000746,0.9999999997302037,995.6718719999997
H000747,0.9999999991417342,705.663816
H000748,0.9941873888551042,1557.6133439999999
H000749,0.9994480002454157,873.821976
H000750,0.9999999999676932,694.3283039999999
H000751,0.9998377659508352,2380.6129679999995
H000752,0.9998562575140246,2045.2842
H000753,0.9999999997593331,1116.927408
H000754,0.9999999992712949,1011.9878160000001
H000755,0.0,0.0
H000756,0.999785299944152,2497.4885279999994
H000757,0.9999999996585223,1058.0369999999998
H000758,0.9999613234158402,705.8741279999999
H000759,0.9998822466677405,2539.3009920000004
H000760,0.0,0.0
H000761,0.9944267136148683,1265.700288
H000763,0.9406902073086677,2353.5040559999998
H000764,0.9999999995877821,1496.729544
H000765,0.9999999994742373,268.03807200000006
H000766,0.999892154820147,1260.7564320000001
H000767,0.9999999939328713,374.0322719999999
H000768,0.9999999995771016,605.3327999999999
H000769,0.9562197134163668,1359.5085840000004
H000770,0.6609882847273432,1911.4282320000002
H000771,0.9999999993672402,1858.6886880000002
H000772,0.9997811000419086,1827.7484400000003
H000773,0.9999999994991047,846.341208
H000774,0.999999999309854,795.6468719999999
H000775,0.991367434947565,1448.3425439999999
H000776,0.9995362876169219,1781.1140400000004
H000777,0.999933875306881,1511.993928
H000778,0.9971632867925095,1310.2315679999997
H000780,0.999999999626885,868.0582079999999
H000781,0.9999999982047357,1047.728664
H000782,0.9954634152623604,2254.569024
H000783,0.9910905454207756,2425.650216
H000784,0.999971840012206,2682.2826720000003
H000785,0.9977472647135318,1595.835264
H000786,0.9998678814469686,1768.20576
H000787,0.9999999991302624,1453.703976
H000788,0.9328194900823867,3191.74368
H000789,0.9999999999272816,2260.524816
H000790,0.999994201377876,1286.8747440000002
H000791,0.7050908970255847,1314.0629040000003
H000792,0.9999766104155215,2361.0996720000003
H000793,0.9998316480474444,1259.99748
H000794,0.9999999994985944,1002.706656
H000795,0.9999316741076434,1305.2237040000002
H000796,0.9972997607957425,1358.429592
H000797,0.9998450107598968,1446.2058960000002
H000798,0.9995213037911268,2657.0178
H000799,0.999958418860452,1338.9376320000001
H000800,0.9999999998911272,1377.699048
H000801,0.9999999995615514,2172.0200400000003
H000802,0.9700988209640931,3196.105368
H000803,0.9936039295791483,2775.392976
H000804,0.9999999996056004,2732.4436079999996
H000805,0.9906406609619246,1522.4973360000001
H000806,0.9999918261418697,1293.9979199999998
H000807,0.9921561906371769,3621.5330160000003
H000808,0.9998395089170136,3385.815936
H000809,0.9999999997574442,1717.362072
H000810,0.9999996343036275,1173.391608
H000811,0.9972295579932745,1096.554576
H000812,0.9978563861392495,2901.7539119999997
H000813,0.9952749831467343,1807.7474639999996
H000814,0.9736840180245017,4076.80668
H000815,0.99999999979824,1139.1290399999998
H000816,0.9998603674896556,1060.585128
H000817,0.9995583051661966,2938.1226480000005
H000818,0.9994937895158684,1796.4698640000001
