-------------------------------------
Conflict Analysis.
Flight concept: Layers
Air traffic density: Low
Daytime: Lunch
Iteration: 1
Look-ahead time: 90.0 sec
Execution time: -5783 msec
-------------------------------------
Time-interval 1: 8
Time-interval 2: 9
Time-interval 3: 5
Time-interval 4: 6
Time-interval 5: 3
Time-interval 6: 8
Time-interval 7: 7
Time-interval 8: 8
Time-interval 9: 7
Time-interval 10: 10
Time-interval 11: 5
Time-interval 12: 9
Time-interval 13: 4
Time-interval 14: 10
Time-interval 15: 2
Time-interval 16: 10
Time-interval 17: 4
Time-interval 18: 7
Time-interval 19: 10
Time-interval 20: 4
Time-interval 21: 7
Time-interval 22: 5
Time-interval 23: 3
Time-interval 24: 7
Time-interval 25: 12
Time-interval 26: 6
Time-interval 27: 7
Time-interval 28: 2
Time-interval 29: 5
Time-interval 30: 9
Time-interval 31: 5
Time-interval 32: 13
Time-interval 33: 8
Time-interval 34: 12
Time-interval 35: 10
Time-interval 36: 6
Time-interval 37: 14
Time-interval 38: 12
Time-interval 39: 3
Time-interval 40: 10
Time-interval 41: 5
Time-interval 42: 8
Time-interval 43: 9
Time-interval 44: 5
Time-interval 45: 4
Time-interval 46: 8
Time-interval 47: 8
Time-interval 48: 10
Time-interval 49: 10
Time-interval 50: 7
Time-interval 51: 11
Time-interval 52: 8
Time-interval 53: 10
Time-interval 54: 8
Time-interval 55: 4
Time-interval 56: 12
Time-interval 57: 10
Time-interval 58: 10
Time-interval 59: 5
Time-interval 60: 10
Time-interval 61: 12
Time-interval 62: 7
Time-interval 63: 10
Time-interval 64: 20
Time-interval 65: 10
Time-interval 66: 14
Time-interval 67: 10
Time-interval 68: 7
Time-interval 69: 13
Time-interval 70: 9
Time-interval 71: 7
Time-interval 72: 6
Time-interval 73: 8
Time-interval 74: 8
Time-interval 75: 8
Time-interval 76: 15
Time-interval 77: 9
Time-interval 78: 12
Time-interval 79: 7
Time-interval 80: 7
Time-interval 81: 9
Time-interval 82: 12
Time-interval 83: 13
Time-interval 84: 8
Time-interval 85: 11
Time-interval 86: 10
Time-interval 87: 5
Time-interval 88: 8
Time-interval 89: 10
Time-interval 90: 9
Time-interval 91: 12
Time-interval 92: 9
Time-interval 93: 9
Time-interval 94: 5
Time-interval 95: 6
Time-interval 96: 14
Time-interval 97: 11
Time-interval 98: 9
Time-interval 99: 10
Time-interval 100: 9
Time-interval 101: 15
Time-interval 102: 10
Time-interval 103: 6
Time-interval 104: 12
Time-interval 105: 10
Time-interval 106: 11
Time-interval 107: 5
Time-interval 108: 15
Time-interval 109: 16
Time-interval 110: 10
Time-interval 111: 13
Time-interval 112: 9
Time-interval 113: 15
Time-interval 114: 14
Time-interval 115: 12
Time-interval 116: 2
Time-interval 117: 13
Time-interval 118: 11
Time-interval 119: 13
Time-interval 120: 11
13909
