-------------------------------------
Air Traffic Density Analysis.
Flight concept: FullMix
Air traffic density: UltraHigh
Daytime: Evening
Iteration: 1
Execution time: 43 msec
-------------------------------------
Time 1: 4.0310458062697076E-10
Time 2: 4.009295118481701E-10
Time 3: 3.9699197315398387E-10
Time 4: 3.9600984670902064E-10
Time 5: 4.038255843943588E-10
Time 6: 3.951328845234747E-10
Time 7: 3.8556858081476957E-10
Time 8: 3.918532061298638E-10
Time 9: 3.9492495020224834E-10
Time 10: 4.0264330956084054E-10
Time 11: 4.016361343068993E-10
Time 12: 4.065813946039716E-10
Time 13: 3.9983389795802443E-10
Time 14: 3.993916243975328E-10
Time 15: 3.977028018465854E-10
Time 16: 4.0424522043518203E-10
Time 17: 4.1019305428426804E-10
Time 18: 3.900743726958951E-10
Time 19: 4.0925877310075564E-10
Time 20: 4.0511450496549413E-10
Time 21: 4.148690103974643E-10
Time 22: 4.1399982650898657E-10
Time 23: 4.056810631013589E-10
Time 24: 4.084873269944362E-10
Time 25: 4.095898096098419E-10
Time 26: 4.110392120714263E-10
Time 27: 4.051120792004825E-10
Time 28: 4.042480076609454E-10
Time 29: 4.063063180107825E-10
Time 30: 4.008540103012778E-10
Time 31: 3.8594683736737335E-10
Time 32: 3.9523509927578674E-10
Time 33: 3.926020209870775E-10
Time 34: 3.9525378353418877E-10
Time 35: 3.963327205773493E-10
Time 36: 4.0079151640854667E-10
Time 37: 4.0658948384826977E-10
Time 38: 4.075751637441585E-10
Time 39: 4.1291069110416664E-10
Time 40: 4.1039075539030876E-10
Time 41: 4.1372560695154705E-10
Time 42: 4.1381691609585527E-10
Time 43: 4.09446300074531E-10
Time 44: 4.119847332144854E-10
Time 45: 4.172027611168611E-10
Time 46: 4.150728692977055E-10
Time 47: 4.1772501276531407E-10
Time 48: 4.155352278758003E-10
Time 49: 4.124998484168215E-10
Time 50: 4.039895037362948E-10
Time 51: 4.0463371321042125E-10
Time 52: 4.0901390778868025E-10
Time 53: 4.141174021712351E-10
Time 54: 4.187059445745162E-10
Time 55: 4.216267797825336E-10
Time 56: 4.128486223166642E-10
Time 57: 4.231063984845288E-10
Time 58: 4.20658748168414E-10
Time 59: 4.086558492948999E-10
Time 60: 4.162083666995877E-10
Time 61: 4.121568870933769E-10
Time 62: 4.199128215580763E-10
Time 63: 4.1149649780135357E-10
Time 64: 4.174647462393613E-10
Time 65: 4.2320822957692824E-10
Time 66: 4.1313357395083653E-10
Time 67: 4.130004773354528E-10
Time 68: 4.143637336190255E-10
Time 69: 4.219607051689412E-10
Time 70: 4.143422891511853E-10
Time 71: 4.146143482104809E-10
Time 72: 4.2721757497784754E-10
Time 73: 4.248511128900862E-10
Time 74: 4.2252929952213675E-10
Time 75: 4.228545993712778E-10
Time 76: 4.2731369932555E-10
Time 77: 4.213474586037133E-10
Time 78: 4.25671610276896E-10
Time 79: 4.287525240129996E-10
Time 80: 4.275009702627286E-10
Time 81: 4.1810172710715407E-10
Time 82: 4.236278074427202E-10
Time 83: 4.282306290204837E-10
Time 84: 4.298421802718626E-10
Time 85: 4.2689711497584696E-10
Time 86: 4.272754421988158E-10
Time 87: 4.268870025194933E-10
Time 88: 4.313077683861092E-10
Time 89: 4.1014005339190364E-10
Time 90: 4.3455835486961644E-10
Time 91: 4.2693855679661246E-10
Time 92: 4.357229030090515E-10
Time 93: 4.184983984895405E-10
Time 94: 4.214501037417839E-10
Time 95: 4.401382037476499E-10
Time 96: 4.3511794618630153E-10
Time 97: 4.32521435519319E-10
Time 98: 4.3272399668597544E-10
Time 99: 4.3190566721391503E-10
Time 100: 4.247072218912669E-10
Time 101: 4.397997283272056E-10
Time 102: 4.3340583833876313E-10
Time 103: 4.3785796378608325E-10
Time 104: 4.419793732208312E-10
Time 105: 4.4142593128095366E-10
Time 106: 4.3265811435807803E-10
Time 107: 4.443227836884974E-10
Time 108: 4.313913399951377E-10
Time 109: 4.396823844867907E-10
Time 110: 4.3858799871728566E-10
Time 111: 4.307169644214679E-10
Time 112: 4.4198186075023526E-10
Time 113: 4.355824192459441E-10
Time 114: 4.3205367571667275E-10
Time 115: 4.4044161219756796E-10
Time 116: 4.343612620023578E-10
Time 117: 4.3428211212780814E-10
Time 118: 4.3048764965703195E-10
Time 119: 4.254037139308891E-10
Time 120: 4.357102040776044E-10
