-------------------------------------
Conflict Analysis.
Flight concept: FullMix
Air traffic density: UltraHigh
Daytime: Evening
Iteration: 2
Look-ahead time: 300.0 sec
Execution time: -33456 msec
-------------------------------------
Time-interval 1: 15
Time-interval 2: 9
Time-interval 3: 15
Time-interval 4: 13
Time-interval 5: 8
Time-interval 6: 17
Time-interval 7: 13
Time-interval 8: 10
Time-interval 9: 10
Time-interval 10: 14
Time-interval 11: 4
Time-interval 12: 11
Time-interval 13: 15
Time-interval 14: 11
Time-interval 15: 7
Time-interval 16: 16
Time-interval 17: 11
Time-interval 18: 12
Time-interval 19: 9
Time-interval 20: 13
Time-interval 21: 16
Time-interval 22: 6
Time-interval 23: 15
Time-interval 24: 12
Time-interval 25: 14
Time-interval 26: 13
Time-interval 27: 9
Time-interval 28: 11
Time-interval 29: 9
Time-interval 30: 16
Time-interval 31: 10
Time-interval 32: 16
Time-interval 33: 10
Time-interval 34: 13
Time-interval 35: 11
Time-interval 36: 6
Time-interval 37: 6
Time-interval 38: 6
Time-interval 39: 15
Time-interval 40: 7
Time-interval 41: 20
Time-interval 42: 19
Time-interval 43: 7
Time-interval 44: 13
Time-interval 45: 13
Time-interval 46: 8
Time-interval 47: 14
Time-interval 48: 5
Time-interval 49: 10
Time-interval 50: 10
Time-interval 51: 13
Time-interval 52: 8
Time-interval 53: 17
Time-interval 54: 11
Time-interval 55: 10
Time-interval 56: 13
Time-interval 57: 16
Time-interval 58: 14
Time-interval 59: 15
Time-interval 60: 11
Time-interval 61: 20
Time-interval 62: 10
Time-interval 63: 8
Time-interval 64: 14
Time-interval 65: 16
Time-interval 66: 15
Time-interval 67: 26
Time-interval 68: 8
Time-interval 69: 12
Time-interval 70: 14
Time-interval 71: 9
Time-interval 72: 9
Time-interval 73: 22
Time-interval 74: 15
Time-interval 75: 15
Time-interval 76: 18
Time-interval 77: 16
Time-interval 78: 14
Time-interval 79: 16
Time-interval 80: 15
Time-interval 81: 11
Time-interval 82: 21
Time-interval 83: 14
Time-interval 84: 14
Time-interval 85: 8
Time-interval 86: 29
Time-interval 87: 15
Time-interval 88: 25
Time-interval 89: 12
Time-interval 90: 15
Time-interval 91: 11
Time-interval 92: 24
Time-interval 93: 21
Time-interval 94: 23
Time-interval 95: 13
Time-interval 96: 20
Time-interval 97: 16
Time-interval 98: 14
Time-interval 99: 19
Time-interval 100: 16
Time-interval 101: 16
Time-interval 102: 15
Time-interval 103: 20
Time-interval 104: 15
Time-interval 105: 13
Time-interval 106: 12
Time-interval 107: 25
Time-interval 108: 19
Time-interval 109: 20
Time-interval 110: 30
Time-interval 111: 24
Time-interval 112: 28
Time-interval 113: 17
Time-interval 114: 27
Time-interval 115: 26
Time-interval 116: 17
Time-interval 117: 12
Time-interval 118: 20
Time-interval 119: 11
Time-interval 120: 15
25524
