-------------------------------------
Flight Efficiencies Analysis.
Flight concept: Layers
Air traffic density: UltraHigh
Daytime: Evening
Iteration: 2
Execution time: 7 msec
-------------------------------------
H000981,0.9999881587549072,156.962856
H000998,0.9999999998070815,158.34359999999998
H001018,0.0,0.0
H001025,0.9999999999713256,258.848352
H001039,0.0,0.0
H001042,1.0,96.100392
H001054,1.0,80.91220800000002
H001062,0.9999999999658916,488.326176
H001068,0.0,0.0
H001079,0.9999999999681161,160.32784800000002
H001091,0.9999999997212075,427.036992
H001093,0.0,0.0
H001095,0.0,0.0
H001100,0.9996626148832595,955.602864
H001101,1.0,81.19871999999998
H001105,1.0,287.865312
H001114,0.9737093981658818,452.08850400000006
H001117,0.9999999977923758,856.6282079999999
H001121,0.9999999999973059,219.18777599999999
H001122,0.9999999997852494,517.940544
H001123,0.9999999994123766,392.68603200000007
H001125,0.998373407712871,371.29212
H001127,1.0,232.492296
H001129,0.0,0.0
H001132,0.9987638765639726,1182.6300959999999
H001134,0.0,0.0
H001135,0.9946989549269017,1871.3592239999998
H001137,1.0,116.03431199999994
H001142,0.9999999999238879,437.674512
H001150,0.9999999996794628,902.1196080000001
H001153,0.9999999995613754,420.98976
H001154,0.9999999996331583,249.10084799999998
H001158,0.9999999993012745,1371.5817119999997
H001163,0.9999999999815173,1000.8626160000001
H001164,0.0,0.0
H001166,0.0,0.0
H001167,0.9999999998267269,251.21311200000002
H001168,0.9999999997785152,1386.952776
H001169,0.9999999999178503,286.685736
H001170,0.9999999993637856,790.062936
H001173,0.0,0.0
H001174,0.9999999999942373,608.0455200000001
H001177,0.9999999999882334,1323.307488
H001179,0.9994712940384833,2116.421472
H001180,1.0,126.165864
H001184,0.9999854049019143,433.87060799999995
H001186,1.0,105.39069600000005
H001187,1.0,79.62595200000004
H001188,0.0,0.0
H001192,1.0,63.05702400000001
H001193,0.0,0.0
H001196,0.9999999999933122,472.6137360000001
H001201,0.9999999974001762,1319.598072
H001202,0.9998213256859815,917.0517599999998
H001203,0.9999999998634397,242.41353599999997
H001208,0.9999367917124884,1072.777128
H001210,0.9999876272560054,1171.1940000000004
H001212,0.9998571957280288,1057.086024
H001213,1.0,337.191096
H001216,0.9999999995442169,807.1744080000001
H001217,0.999995872995172,1193.173128
H001220,0.9994704350505996,2290.888992
H001221,0.9999999999492681,1302.675576
H001222,1.0,154.50007200000005
H001223,1.0,103.08335999999997
H001225,0.9999999993562475,775.9689839999999
H001228,0.9999999999273308,668.1307439999998
H001230,0.999999999983417,376.90653599999996
H001231,0.9993385771600719,1673.5592640000002
H001232,0.9999999996074121,976.2744
H001236,0.9986293471184179,771.7475039999999
H001237,0.9999999999995661,202.95108
H001238,0.9998790218948126,2413.461264
H001239,0.9999999996479036,1119.783384
H001240,0.9926619758408659,1065.21504
H001242,0.9926618889215691,683.642016
H001243,0.9999999999337854,398.64182399999993
H001244,0.9999999999598793,1013.100336
H001245,0.9999773851493862,906.4325279999999
H001247,0.9999999999538408,361.818936
H001249,0.9842751024020906,1082.08572
H001251,0.9904917276151594,2151.53748
H001254,0.9996828896602297,1605.256632
H001255,0.9999999997529977,1155.7162560000002
H001256,0.9999999993456176,622.4381760000001
H001257,0.9999037839105896,1048.34436
H001258,0.9903020584986281,2191.9173840000003
H001260,0.9873510305809975,938.3664239999999
H001262,0.978001753790415,3107.783472
H001265,0.9998358575894619,291.5412
H001266,0.99999999982325,636.486408
H001267,0.9907147166289686,3519.586560000001
H001268,0.97359202690699,1570.8508080000001
H001270,0.9969512831215839,1799.731224
H001271,0.9999982855608881,1058.29608
H001273,0.9999999995766021,374.80951200000004
H001274,0.993865942946527,718.3221600000002
H001275,0.9996730242991844,2052.763992
H001276,0.9994378692625722,881.210328
H001281,1.0,147.82495199999994
H001282,0.9999999999031141,1512.064032
H001283,1.0,109.80724800000002
H001285,0.9999999999489858,336.663792
H001287,0.9997646986886949,1061.4599039999998
H001288,0.9855047554614175,2497.138008
H001289,0.999999999812433,843.073752
H001291,0.9860103834990578,892.8994080000001
H001293,0.9999999998105871,1700.2566960000001
H001295,0.9999999978428339,461.677512
H001296,0.9999999994031601,347.96882400000004
H001297,0.0,0.0
H001298,1.0,200.66812799999997
H001300,0.9999999995652644,356.039928
H001302,0.9999999999876901,1056.6897840000001
H001303,0.9999999999563848,874.693704
H001304,1.0,487.08868800000005
H001305,0.0,0.0
H001306,0.9634960972789764,1308.710616
H001307,0.9996330451440694,1830.7476719999997
H001309,0.9958469121001603,855.110304
H001310,1.0,410.0139120000001
H001311,0.9407052435918017,948.21756
H001312,0.9999999988302221,570.0186719999999
H001313,0.9999999998617863,1144.2801600000003
H001314,0.9999853810392387,2069.707824
H001316,0.8135938181075828,540.21228
H001317,0.9762169712311581,1719.2731680000002
H001318,0.048524873456020925,4367.710848000001
H001319,0.9707723958474537,3083.41776
H001320,0.9999999998245671,1429.9509119999998
H001321,1.0,232.31855999999993
H001322,0.9759746458271463,2409.715272
H001323,0.9999999990616008,1347.0849360000002
H001326,0.9999999981290324,1006.318536
H001327,0.9997014239433439,1093.412088
H001329,0.0,0.0
H001330,0.9974163491371727,2266.1057040000005
H001331,0.9999888917130283,884.368056
H001332,0.9999999998665007,705.075552
H001333,0.9973427779971471,1119.627936
H001334,0.9823595711684445,2461.5129839999995
H001335,0.9191637048842998,945.1329840000001
H001336,0.9985993510893489,1801.79472
H001337,0.999999999734597,856.2380640000001
H001338,0.9963378788246533,436.11698400000006
H001339,0.0,0.0
H001340,0.9999999999470183,472.1016720000001
