-------------------------------------
Conflict Analysis.
Flight concept: Layers
Air traffic density: UltraHigh
Daytime: Evening
Iteration: 2
Look-ahead time: 60.0 sec
Execution time: -30927 msec
-------------------------------------
Time-interval 1: 6
Time-interval 2: 4
Time-interval 3: 19
Time-interval 4: 11
Time-interval 5: 6
Time-interval 6: 8
Time-interval 7: 10
Time-interval 8: 10
Time-interval 9: 8
Time-interval 10: 10
Time-interval 11: 9
Time-interval 12: 11
Time-interval 13: 13
Time-interval 14: 8
Time-interval 15: 10
Time-interval 16: 13
Time-interval 17: 9
Time-interval 18: 5
Time-interval 19: 13
Time-interval 20: 10
Time-interval 21: 12
Time-interval 22: 8
Time-interval 23: 14
Time-interval 24: 16
Time-interval 25: 7
Time-interval 26: 13
Time-interval 27: 16
Time-interval 28: 11
Time-interval 29: 13
Time-interval 30: 14
Time-interval 31: 3
Time-interval 32: 10
Time-interval 33: 9
Time-interval 34: 8
Time-interval 35: 10
Time-interval 36: 8
Time-interval 37: 28
Time-interval 38: 11
Time-interval 39: 14
Time-interval 40: 17
Time-interval 41: 12
Time-interval 42: 16
Time-interval 43: 15
Time-interval 44: 18
Time-interval 45: 16
Time-interval 46: 11
Time-interval 47: 17
Time-interval 48: 18
Time-interval 49: 11
Time-interval 50: 14
Time-interval 51: 15
Time-interval 52: 13
Time-interval 53: 14
Time-interval 54: 25
Time-interval 55: 14
Time-interval 56: 21
Time-interval 57: 23
Time-interval 58: 22
Time-interval 59: 22
Time-interval 60: 19
Time-interval 61: 20
Time-interval 62: 21
Time-interval 63: 17
Time-interval 64: 16
Time-interval 65: 18
Time-interval 66: 15
Time-interval 67: 17
Time-interval 68: 20
Time-interval 69: 24
Time-interval 70: 20
Time-interval 71: 19
Time-interval 72: 14
Time-interval 73: 28
Time-interval 74: 27
Time-interval 75: 20
Time-interval 76: 21
Time-interval 77: 22
Time-interval 78: 16
Time-interval 79: 25
Time-interval 80: 26
Time-interval 81: 19
Time-interval 82: 9
Time-interval 83: 20
Time-interval 84: 20
Time-interval 85: 27
Time-interval 86: 10
Time-interval 87: 23
Time-interval 88: 19
Time-interval 89: 28
Time-interval 90: 27
Time-interval 91: 24
Time-interval 92: 17
Time-interval 93: 13
Time-interval 94: 25
Time-interval 95: 21
Time-interval 96: 27
Time-interval 97: 23
Time-interval 98: 30
Time-interval 99: 17
Time-interval 100: 19
Time-interval 101: 28
Time-interval 102: 27
Time-interval 103: 27
Time-interval 104: 23
Time-interval 105: 25
Time-interval 106: 19
Time-interval 107: 35
Time-interval 108: 21
Time-interval 109: 22
Time-interval 110: 26
Time-interval 111: 32
Time-interval 112: 33
Time-interval 113: 30
Time-interval 114: 16
Time-interval 115: 31
Time-interval 116: 27
Time-interval 117: 23
Time-interval 118: 21
Time-interval 119: 23
Time-interval 120: 19
25532
