-------------------------------------
Conflict Analysis.
Flight concept: Layers
Air traffic density: UltraHigh
Daytime: Lunch
Iteration: 1
Look-ahead time: 30.0 sec
Execution time: -27213 msec
-------------------------------------
Time-interval 1: 2
Time-interval 2: 3
Time-interval 3: 1
Time-interval 4: 5
Time-interval 5: 2
Time-interval 6: 3
Time-interval 7: 2
Time-interval 8: 2
Time-interval 9: 1
Time-interval 10: 2
Time-interval 11: 4
Time-interval 12: 1
Time-interval 13: 5
Time-interval 14: 4
Time-interval 15: 4
Time-interval 16: 3
Time-interval 17: 2
Time-interval 18: 4
Time-interval 19: 5
Time-interval 20: 3
Time-interval 21: 1
Time-interval 22: 2
Time-interval 23: 1
Time-interval 24: 0
Time-interval 25: 7
Time-interval 26: 3
Time-interval 27: 5
Time-interval 28: 4
Time-interval 29: 7
Time-interval 30: 5
Time-interval 31: 6
Time-interval 32: 4
Time-interval 33: 12
Time-interval 34: 3
Time-interval 35: 2
Time-interval 36: 6
Time-interval 37: 5
Time-interval 38: 2
Time-interval 39: 9
Time-interval 40: 4
Time-interval 41: 4
Time-interval 42: 3
Time-interval 43: 6
Time-interval 44: 6
Time-interval 45: 11
Time-interval 46: 7
Time-interval 47: 2
Time-interval 48: 2
Time-interval 49: 6
Time-interval 50: 6
Time-interval 51: 3
Time-interval 52: 8
Time-interval 53: 2
Time-interval 54: 1
Time-interval 55: 5
Time-interval 56: 10
Time-interval 57: 3
Time-interval 58: 4
Time-interval 59: 5
Time-interval 60: 2
Time-interval 61: 2
Time-interval 62: 6
Time-interval 63: 5
Time-interval 64: 4
Time-interval 65: 8
Time-interval 66: 4
Time-interval 67: 1
Time-interval 68: 2
Time-interval 69: 3
Time-interval 70: 3
Time-interval 71: 7
Time-interval 72: 4
Time-interval 73: 2
Time-interval 74: 6
Time-interval 75: 7
Time-interval 76: 4
Time-interval 77: 8
Time-interval 78: 5
Time-interval 79: 8
Time-interval 80: 5
Time-interval 81: 6
Time-interval 82: 6
Time-interval 83: 4
Time-interval 84: 6
Time-interval 85: 4
Time-interval 86: 5
Time-interval 87: 4
Time-interval 88: 3
Time-interval 89: 5
Time-interval 90: 5
Time-interval 91: 3
Time-interval 92: 5
Time-interval 93: 5
Time-interval 94: 3
Time-interval 95: 4
Time-interval 96: 7
Time-interval 97: 6
Time-interval 98: 3
Time-interval 99: 7
Time-interval 100: 2
Time-interval 101: 4
Time-interval 102: 8
Time-interval 103: 9
Time-interval 104: 3
Time-interval 105: 5
Time-interval 106: 5
Time-interval 107: 3
Time-interval 108: 7
Time-interval 109: 6
Time-interval 110: 4
Time-interval 111: 4
Time-interval 112: 5
Time-interval 113: 4
Time-interval 114: 6
Time-interval 115: 0
Time-interval 116: 3
Time-interval 117: 5
Time-interval 118: 9
Time-interval 119: 4
Time-interval 120: 15
25665
