-------------------------------------
Conflict Analysis.
Flight concept: Layers
Air traffic density: UltraHigh
Daytime: Lunch
Iteration: 2
Look-ahead time: 300.0 sec
Execution time: -33582 msec
-------------------------------------
Time-interval 1: 6
Time-interval 2: 10
Time-interval 3: 4
Time-interval 4: 5
Time-interval 5: 8
Time-interval 6: 8
Time-interval 7: 7
Time-interval 8: 11
Time-interval 9: 13
Time-interval 10: 9
Time-interval 11: 8
Time-interval 12: 5
Time-interval 13: 6
Time-interval 14: 13
Time-interval 15: 6
Time-interval 16: 11
Time-interval 17: 12
Time-interval 18: 12
Time-interval 19: 15
Time-interval 20: 7
Time-interval 21: 10
Time-interval 22: 8
Time-interval 23: 9
Time-interval 24: 7
Time-interval 25: 5
Time-interval 26: 11
Time-interval 27: 12
Time-interval 28: 8
Time-interval 29: 14
Time-interval 30: 15
Time-interval 31: 14
Time-interval 32: 9
Time-interval 33: 11
Time-interval 34: 11
Time-interval 35: 10
Time-interval 36: 9
Time-interval 37: 9
Time-interval 38: 7
Time-interval 39: 17
Time-interval 40: 10
Time-interval 41: 12
Time-interval 42: 12
Time-interval 43: 14
Time-interval 44: 14
Time-interval 45: 10
Time-interval 46: 11
Time-interval 47: 17
Time-interval 48: 9
Time-interval 49: 5
Time-interval 50: 17
Time-interval 51: 11
Time-interval 52: 7
Time-interval 53: 17
Time-interval 54: 14
Time-interval 55: 14
Time-interval 56: 8
Time-interval 57: 15
Time-interval 58: 6
Time-interval 59: 11
Time-interval 60: 6
Time-interval 61: 10
Time-interval 62: 21
Time-interval 63: 5
Time-interval 64: 4
Time-interval 65: 7
Time-interval 66: 13
Time-interval 67: 12
Time-interval 68: 14
Time-interval 69: 10
Time-interval 70: 15
Time-interval 71: 9
Time-interval 72: 14
Time-interval 73: 14
Time-interval 74: 7
Time-interval 75: 10
Time-interval 76: 9
Time-interval 77: 16
Time-interval 78: 10
Time-interval 79: 14
Time-interval 80: 20
Time-interval 81: 13
Time-interval 82: 13
Time-interval 83: 14
Time-interval 84: 8
Time-interval 85: 16
Time-interval 86: 10
Time-interval 87: 12
Time-interval 88: 13
Time-interval 89: 12
Time-interval 90: 12
Time-interval 91: 10
Time-interval 92: 15
Time-interval 93: 10
Time-interval 94: 12
Time-interval 95: 19
Time-interval 96: 14
Time-interval 97: 14
Time-interval 98: 19
Time-interval 99: 16
Time-interval 100: 13
Time-interval 101: 20
Time-interval 102: 21
Time-interval 103: 15
Time-interval 104: 15
Time-interval 105: 21
Time-interval 106: 18
Time-interval 107: 19
Time-interval 108: 11
Time-interval 109: 14
Time-interval 110: 17
Time-interval 111: 14
Time-interval 112: 18
Time-interval 113: 27
Time-interval 114: 15
Time-interval 115: 14
Time-interval 116: 15
Time-interval 117: 15
Time-interval 118: 14
Time-interval 119: 17
Time-interval 120: 11
