-------------------------------------
Conflict Analysis.
Flight concept: Layers
Air traffic density: High
Daytime: Lunch
Iteration: 2
Look-ahead time: 45.0 sec
Execution time: -22488 msec
-------------------------------------
Time-interval 1: 5
Time-interval 2: 1
Time-interval 3: 3
Time-interval 4: 3
Time-interval 5: 4
Time-interval 6: 2
Time-interval 7: 3
Time-interval 8: 4
Time-interval 9: 3
Time-interval 10: 5
Time-interval 11: 3
Time-interval 12: 6
Time-interval 13: 7
Time-interval 14: 5
Time-interval 15: 2
Time-interval 16: 3
Time-interval 17: 2
Time-interval 18: 6
Time-interval 19: 2
Time-interval 20: 1
Time-interval 21: 6
Time-interval 22: 9
Time-interval 23: 5
Time-interval 24: 1
Time-interval 25: 7
Time-interval 26: 6
Time-interval 27: 7
Time-interval 28: 5
Time-interval 29: 6
Time-interval 30: 6
Time-interval 31: 4
Time-interval 32: 2
Time-interval 33: 8
Time-interval 34: 8
Time-interval 35: 6
Time-interval 36: 4
Time-interval 37: 10
Time-interval 38: 4
Time-interval 39: 7
Time-interval 40: 4
Time-interval 41: 7
Time-interval 42: 7
Time-interval 43: 6
Time-interval 44: 4
Time-interval 45: 7
Time-interval 46: 6
Time-interval 47: 10
Time-interval 48: 9
Time-interval 49: 9
Time-interval 50: 6
Time-interval 51: 4
Time-interval 52: 5
Time-interval 53: 7
Time-interval 54: 11
Time-interval 55: 5
Time-interval 56: 8
Time-interval 57: 4
Time-interval 58: 6
Time-interval 59: 12
Time-interval 60: 9
Time-interval 61: 8
Time-interval 62: 10
Time-interval 63: 7
Time-interval 64: 2
Time-interval 65: 11
Time-interval 66: 7
Time-interval 67: 6
Time-interval 68: 6
Time-interval 69: 9
Time-interval 70: 9
Time-interval 71: 12
Time-interval 72: 12
Time-interval 73: 6
Time-interval 74: 12
Time-interval 75: 16
Time-interval 76: 7
Time-interval 77: 7
Time-interval 78: 6
Time-interval 79: 5
Time-interval 80: 6
Time-interval 81: 15
Time-interval 82: 8
Time-interval 83: 9
Time-interval 84: 3
Time-interval 85: 2
Time-interval 86: 6
Time-interval 87: 10
Time-interval 88: 11
Time-interval 89: 6
Time-interval 90: 11
Time-interval 91: 5
Time-interval 92: 11
Time-interval 93: 4
Time-interval 94: 13
Time-interval 95: 12
Time-interval 96: 13
Time-interval 97: 10
Time-interval 98: 8
Time-interval 99: 8
Time-interval 100: 8
Time-interval 101: 5
Time-interval 102: 2
Time-interval 103: 9
Time-interval 104: 12
Time-interval 105: 11
Time-interval 106: 6
Time-interval 107: 6
Time-interval 108: 8
Time-interval 109: 9
Time-interval 110: 7
Time-interval 111: 10
Time-interval 112: 10
Time-interval 113: 7
Time-interval 114: 7
Time-interval 115: 7
Time-interval 116: 8
Time-interval 117: 11
Time-interval 118: 3
Time-interval 119: 11
Time-interval 120: 13
