-------------------------------------
Flight Efficiencies Analysis.
Flight concept: Layers
Air traffic density: High
Daytime: Lunch
Iteration: 1
Execution time: 7 msec
-------------------------------------
H000929,0.9999999962119019,1315.650912
H000938,1.0,94.11614400000002
H000943,0.0,0.0
H000962,0.0,0.0
H000994,0.8042566590355907,457.0110239999999
H001006,0.9999999998109826,480.17887199999996
H001010,0.0,0.0
H001012,0.999999998256478,894.02412
H001025,1.0,916.39644
H001030,0.9999999987567266,189.17412000000002
H001031,0.999960355577816,1441.6430400000002
H001032,0.999999999676246,436.287672
H001034,0.9999999993963462,520.043664
H001038,0.9999999999510398,420.663624
H001042,0.0,0.0
H001048,0.9999999999915837,544.820856
H001050,0.9999999997846079,1157.81328
H001052,1.0,231.75163199999997
H001058,1.0,83.28659999999996
H001059,0.9999999994409674,650.1841199999999
H001060,0.9992515212378908,2497.0861919999993
H001062,0.9999730316149729,1937.8940159999997
H001064,1.0,414.15004799999997
H001067,0.9999999999887036,690.884064
H001068,0.0,0.0
H001070,0.9999999992683545,969.1634160000001
H001071,0.9999997684482929,877.616736
H001072,0.6953709991802626,1630.591608
H001076,0.9998245732529095,2757.70848
H001077,0.9999999980880199,1368.564192
H001079,0.9966863220224157,373.38
H001081,0.9992847143427185,1152.4670879999999
H001083,0.999528087422229,871.16412
H001086,0.999999999990215,1009.083072
H001088,0.99844724912616,1171.9316159999998
H001090,0.9842281705542079,604.765872
H001091,0.9868029092786613,736.5400560000002
H001092,0.9999939048412255,240.16106399999995
H001096,1.0,530.598888
H001099,0.9999999993382506,536.652216
H001100,0.9989122224228449,1623.0173280000004
H001102,0.9999999994844542,389.63803199999995
H001103,0.0,0.0
H001106,0.9997428742137772,1454.55132
H001109,0.0,0.0
H001111,0.9999999994258993,889.1960880000001
H001112,0.9941850744616152,1337.1454080000003
H001113,0.9980332332838394,2636.574864
H001115,0.9999462584065223,1112.206056
H001116,0.0,0.0
H001118,0.0,0.0
H001120,1.0,253.97460000000007
H001121,0.999999999520841,1465.4387759999997
H001123,0.9999999999416535,481.32187200000004
H001125,0.9999999997106963,729.6271919999999
H001126,0.0,0.0
H001128,0.9522514184874787,1875.778824
H001129,0.999783604919562,1101.940392
H001132,0.9999999999918033,955.7369759999999
H001135,1.0,182.57824800000003
H001136,0.9995895699098657,657.295104
H001137,0.9999999995192335,828.742056
H001139,0.994387839642838,1046.003496
H001140,0.9999872442544393,1041.10536
H001141,0.998694626936844,1121.2311840000002
H001142,0.8592018113979761,3015.895416
H001143,0.9999999996906207,1521.0038160000001
H001144,0.9998389688826216,891.8112720000001
H001147,0.999999999879105,491.252256
H001148,0.999999999787634,845.2134480000001
H001149,0.9999999997360332,842.7902880000001
H001150,0.9999999994124308,1527.136392
H001151,0.9996601928668597,1301.7825119999998
H001152,0.9995614784277762,569.576712
H001153,0.0,0.0
H001154,0.9957316403872157,457.72425599999997
H001156,0.7633228333372953,1309.23792
H001157,0.991280746921361,1331.6163359999998
H001158,1.0,241.38026400000007
H001160,0.9991720893918185,1917.262104
H001162,0.989911476197443,2086.6699439999998
H001163,0.9999387858092836,1419.66696
H001165,0.0,0.0
H001166,0.9843009314063512,1693.2402000000002
H001167,0.9999999990633615,553.800264
H001168,0.9876026640488647,720.041232
H001169,0.998850247604194,1664.7139680000005
H001171,0.9999691211463146,2385.48672
H001172,0.9999928306092979,1920.9166559999999
H001173,0.9999999979777778,595.6493039999999
H001174,0.9999974873912939,979.8375120000001
H001175,0.9996485689699125,1134.3162479999999
H001176,0.9999999997086827,899.1386640000001
H001177,0.9998498974265448,1979.154792
H001178,0.9999999999950281,1192.121568
H001179,0.9999999997805393,839.9038320000001
H001180,0.9999999999723255,777.8709359999998
H001181,0.9999999997715301,1532.6837520000004
H001182,0.9997591820511865,1446.5564160000004
H001183,0.9999999995800494,1588.9925039999998
H001184,0.9999999995515253,830.2294800000001
H001185,0.9998133127491247,2066.979864
H001186,0.9992525207915764,435.42204
H001187,1.0,199.49769600000002
H001188,0.7978991894389342,1740.8316719999998
H001189,0.9949943697396839,853.4857200000001
H001190,0.0,0.0
H001191,0.9797632213398814,1501.8562800000002
H001192,0.9999979939454792,2840.5805520000004
H001194,0.9945714734735168,999.9604080000001
H001195,0.9999999997851521,989.04552
H001196,0.999975375170769,853.985592
H001197,0.9982068783958352,2113.16316
H001198,0.0,0.0
H001199,0.9999999946161495,764.7523440000001
H001200,0.9999999996948237,838.651104
H001201,0.9995130653711805,1707.0842160000002
H001202,0.9999999999548886,1011.359928
H001203,0.9999999989529594,737.8720320000001
H001204,0.9999731535975658,1085.935344
H001205,0.9999999997431169,941.7131279999999
H001206,0.9999984918625899,2438.951688
H001207,0.9999999995924437,807.896784
H001208,0.9999999783017092,618.5428320000001
H001209,0.9998311178299304,3446.8582320000005
H001210,0.9997581864749087,2279.090184
H001211,1.0,216.18854399999998
H001213,0.0,0.0
H001214,0.9999999999944322,479.416872
H001215,1.0,275.4538560000001
H001216,0.9345287115755658,2121.328752
H001217,0.9882660262202617,3065.7606960000003
H001218,0.999999872896792,1432.6697279999996
H001219,0.9999978953630299,1667.62176
H001220,0.9999999996020069,1108.5728399999998
H001221,0.9970695307975556,1410.815568
H001222,0.9999804301959538,1522.0248960000004
H001223,0.9999999996028216,816.1446720000001
H001224,0.9999828127319916,2110.060296
H001225,0.9999999993217371,1420.0662479999999
H001227,0.9920199249573554,3025.115616
H001228,0.9999227748460949,2116.8786720000003
H001229,0.9999999997203725,1889.7600000000002
H001230,0.9971219340413049,1425.9824160000005
