-------------------------------------
Conflict Analysis.
Flight concept: Layers
Air traffic density: Low
Daytime: Evening
Iteration: 2
Look-ahead time: 90.0 sec
Execution time: -5850 msec
-------------------------------------
Time-interval 1: 7
Time-interval 2: 4
Time-interval 3: 6
Time-interval 4: 5
Time-interval 5: 4
Time-interval 6: 6
Time-interval 7: 7
Time-interval 8: 7
Time-interval 9: 12
Time-interval 10: 5
Time-interval 11: 6
Time-interval 12: 6
Time-interval 13: 4
Time-interval 14: 9
Time-interval 15: 3
Time-interval 16: 9
Time-interval 17: 6
Time-interval 18: 14
Time-interval 19: 8
Time-interval 20: 6
Time-interval 21: 11
Time-interval 22: 9
Time-interval 23: 7
Time-interval 24: 7
Time-interval 25: 7
Time-interval 26: 5
Time-interval 27: 4
Time-interval 28: 4
Time-interval 29: 4
Time-interval 30: 4
Time-interval 31: 7
Time-interval 32: 4
Time-interval 33: 11
Time-interval 34: 6
Time-interval 35: 9
Time-interval 36: 4
Time-interval 37: 3
Time-interval 38: 5
Time-interval 39: 7
Time-interval 40: 2
Time-interval 41: 8
Time-interval 42: 7
Time-interval 43: 3
Time-interval 44: 8
Time-interval 45: 9
Time-interval 46: 5
Time-interval 47: 6
Time-interval 48: 9
Time-interval 49: 4
Time-interval 50: 5
Time-interval 51: 6
Time-interval 52: 7
Time-interval 53: 9
Time-interval 54: 6
Time-interval 55: 4
Time-interval 56: 7
Time-interval 57: 6
Time-interval 58: 6
Time-interval 59: 7
Time-interval 60: 1
Time-interval 61: 4
Time-interval 62: 11
Time-interval 63: 5
Time-interval 64: 12
Time-interval 65: 6
Time-interval 66: 10
Time-interval 67: 7
Time-interval 68: 5
Time-interval 69: 9
Time-interval 70: 10
Time-interval 71: 6
Time-interval 72: 7
Time-interval 73: 6
Time-interval 74: 6
Time-interval 75: 7
Time-interval 76: 9
Time-interval 77: 6
Time-interval 78: 3
Time-interval 79: 6
Time-interval 80: 9
Time-interval 81: 11
Time-interval 82: 4
Time-interval 83: 4
Time-interval 84: 5
Time-interval 85: 5
Time-interval 86: 5
Time-interval 87: 6
Time-interval 88: 4
Time-interval 89: 3
Time-interval 90: 5
Time-interval 91: 4
Time-interval 92: 8
Time-interval 93: 6
Time-interval 94: 10
Time-interval 95: 13
Time-interval 96: 11
Time-interval 97: 7
Time-interval 98: 6
Time-interval 99: 4
Time-interval 100: 8
Time-interval 101: 11
Time-interval 102: 8
Time-interval 103: 6
Time-interval 104: 11
Time-interval 105: 6
Time-interval 106: 8
Time-interval 107: 7
Time-interval 108: 8
Time-interval 109: 4
Time-interval 110: 2
Time-interval 111: 2
Time-interval 112: 3
Time-interval 113: 4
Time-interval 114: 9
Time-interval 115: 10
Time-interval 116: 7
Time-interval 117: 8
Time-interval 118: 10
Time-interval 119: 4
Time-interval 120: 8
