-------------------------------------
Conflict Analysis.
Flight concept: Layers
Air traffic density: Low
Daytime: Evening
Iteration: 2
Look-ahead time: 60.0 sec
Execution time: -5898 msec
-------------------------------------
Time-interval 1: 1
Time-interval 2: 0
Time-interval 3: 2
Time-interval 4: 3
Time-interval 5: 4
Time-interval 6: 0
Time-interval 7: 0
Time-interval 8: 4
Time-interval 9: 4
Time-interval 10: 2
Time-interval 11: 0
Time-interval 12: 5
Time-interval 13: 1
Time-interval 14: 3
Time-interval 15: 2
Time-interval 16: 1
Time-interval 17: 6
Time-interval 18: 1
Time-interval 19: 3
Time-interval 20: 2
Time-interval 21: 2
Time-interval 22: 2
Time-interval 23: 4
Time-interval 24: 2
Time-interval 25: 1
Time-interval 26: 2
Time-interval 27: 4
Time-interval 28: 2
Time-interval 29: 3
Time-interval 30: 2
Time-interval 31: 1
Time-interval 32: 1
Time-interval 33: 5
Time-interval 34: 4
Time-interval 35: 0
Time-interval 36: 2
Time-interval 37: 1
Time-interval 38: 2
Time-interval 39: 2
Time-interval 40: 1
Time-interval 41: 1
Time-interval 42: 0
Time-interval 43: 2
Time-interval 44: 1
Time-interval 45: 0
Time-interval 46: 1
Time-interval 47: 2
Time-interval 48: 1
Time-interval 49: 2
Time-interval 50: 1
Time-interval 51: 1
Time-interval 52: 4
Time-interval 53: 1
Time-interval 54: 0
Time-interval 55: 3
Time-interval 56: 1
Time-interval 57: 3
Time-interval 58: 1
Time-interval 59: 2
Time-interval 60: 1
Time-interval 61: 0
Time-interval 62: 4
Time-interval 63: 2
Time-interval 64: 1
Time-interval 65: 2
Time-interval 66: 1
Time-interval 67: 0
Time-interval 68: 2
Time-interval 69: 4
Time-interval 70: 1
Time-interval 71: 1
Time-interval 72: 2
Time-interval 73: 3
Time-interval 74: 1
Time-interval 75: 2
Time-interval 76: 0
Time-interval 77: 0
Time-interval 78: 0
Time-interval 79: 2
Time-interval 80: 2
Time-interval 81: 1
Time-interval 82: 1
Time-interval 83: 1
Time-interval 84: 1
Time-interval 85: 4
Time-interval 86: 2
Time-interval 87: 0
Time-interval 88: 4
Time-interval 89: 1
Time-interval 90: 2
Time-interval 91: 3
Time-interval 92: 3
Time-interval 93: 3
Time-interval 94: 2
Time-interval 95: 1
Time-interval 96: 1
Time-interval 97: 5
Time-interval 98: 2
Time-interval 99: 1
Time-interval 100: 1
Time-interval 101: 0
Time-interval 102: 4
Time-interval 103: 4
Time-interval 104: 3
Time-interval 105: 4
Time-interval 106: 2
Time-interval 107: 1
Time-interval 108: 4
Time-interval 109: 1
Time-interval 110: 1
Time-interval 111: 1
Time-interval 112: 2
Time-interval 113: 0
Time-interval 114: 2
Time-interval 115: 1
Time-interval 116: 0
Time-interval 117: 4
Time-interval 118: 2
Time-interval 119: 2
Time-interval 120: 3
