-------------------------------------
Conflict Analysis.
Flight concept: Layers
Air traffic density: UltraHigh
Daytime: Morning
Iteration: 1
Look-ahead time: 90.0 sec
Execution time: -32639 msec
-------------------------------------
Time-interval 1: 23
Time-interval 2: 24
Time-interval 3: 21
Time-interval 4: 17
Time-interval 5: 23
Time-interval 6: 18
Time-interval 7: 18
Time-interval 8: 25
Time-interval 9: 33
Time-interval 10: 20
Time-interval 11: 33
Time-interval 12: 30
Time-interval 13: 28
Time-interval 14: 25
Time-interval 15: 23
Time-interval 16: 23
Time-interval 17: 32
Time-interval 18: 26
Time-interval 19: 27
Time-interval 20: 21
Time-interval 21: 29
Time-interval 22: 21
Time-interval 23: 28
Time-interval 24: 31
Time-interval 25: 20
Time-interval 26: 22
Time-interval 27: 29
Time-interval 28: 25
Time-interval 29: 19
Time-interval 30: 35
Time-interval 31: 26
Time-interval 32: 33
Time-interval 33: 33
Time-interval 34: 37
Time-interval 35: 30
Time-interval 36: 22
Time-interval 37: 33
Time-interval 38: 28
Time-interval 39: 31
Time-interval 40: 32
Time-interval 41: 18
Time-interval 42: 29
Time-interval 43: 43
Time-interval 44: 27
Time-interval 45: 24
Time-interval 46: 23
Time-interval 47: 23
Time-interval 48: 29
Time-interval 49: 32
Time-interval 50: 27
Time-interval 51: 38
Time-interval 52: 25
Time-interval 53: 31
Time-interval 54: 29
Time-interval 55: 27
Time-interval 56: 31
Time-interval 57: 31
Time-interval 58: 31
Time-interval 59: 32
Time-interval 60: 33
Time-interval 61: 19
Time-interval 62: 30
Time-interval 63: 27
Time-interval 64: 36
Time-interval 65: 27
Time-interval 66: 22
Time-interval 67: 25
Time-interval 68: 28
Time-interval 69: 33
Time-interval 70: 30
Time-interval 71: 34
Time-interval 72: 27
Time-interval 73: 22
Time-interval 74: 29
Time-interval 75: 31
Time-interval 76: 31
Time-interval 77: 45
Time-interval 78: 30
Time-interval 79: 23
Time-interval 80: 32
Time-interval 81: 27
Time-interval 82: 40
Time-interval 83: 38
Time-interval 84: 35
Time-interval 85: 32
Time-interval 86: 38
Time-interval 87: 36
Time-interval 88: 35
Time-interval 89: 39
Time-interval 90: 39
Time-interval 91: 36
Time-interval 92: 42
Time-interval 93: 29
Time-interval 94: 36
Time-interval 95: 34
Time-interval 96: 39
Time-interval 97: 28
Time-interval 98: 31
Time-interval 99: 28
Time-interval 100: 29
Time-interval 101: 29
Time-interval 102: 39
Time-interval 103: 37
Time-interval 104: 44
Time-interval 105: 41
Time-interval 106: 39
Time-interval 107: 49
Time-interval 108: 40
Time-interval 109: 44
Time-interval 110: 27
Time-interval 111: 33
Time-interval 112: 39
Time-interval 113: 28
Time-interval 114: 41
Time-interval 115: 48
Time-interval 116: 54
Time-interval 117: 38
Time-interval 118: 56
Time-interval 119: 53
Time-interval 120: 38
