-------------------------------------
Conflict Analysis.
Flight concept: FullMix
Air traffic density: High
Daytime: Lunch
Iteration: 2
Look-ahead time: 300.0 sec
Execution time: -21962 msec
-------------------------------------
Time-interval 1: 7
Time-interval 2: 5
Time-interval 3: 6
Time-interval 4: 7
Time-interval 5: 4
Time-interval 6: 3
Time-interval 7: 9
Time-interval 8: 6
Time-interval 9: 5
Time-interval 10: 7
Time-interval 11: 10
Time-interval 12: 8
Time-interval 13: 10
Time-interval 14: 6
Time-interval 15: 3
Time-interval 16: 4
Time-interval 17: 10
Time-interval 18: 14
Time-interval 19: 9
Time-interval 20: 8
Time-interval 21: 9
Time-interval 22: 12
Time-interval 23: 5
Time-interval 24: 7
Time-interval 25: 4
Time-interval 26: 7
Time-interval 27: 4
Time-interval 28: 6
Time-interval 29: 2
Time-interval 30: 4
Time-interval 31: 8
Time-interval 32: 6
Time-interval 33: 7
Time-interval 34: 7
Time-interval 35: 8
Time-interval 36: 3
Time-interval 37: 10
Time-interval 38: 7
Time-interval 39: 15
Time-interval 40: 3
Time-interval 41: 4
Time-interval 42: 4
Time-interval 43: 4
Time-interval 44: 4
Time-interval 45: 10
Time-interval 46: 8
Time-interval 47: 10
Time-interval 48: 7
Time-interval 49: 6
Time-interval 50: 5
Time-interval 51: 6
Time-interval 52: 4
Time-interval 53: 3
Time-interval 54: 9
Time-interval 55: 4
Time-interval 56: 7
Time-interval 57: 3
Time-interval 58: 7
Time-interval 59: 9
Time-interval 60: 9
Time-interval 61: 4
Time-interval 62: 6
Time-interval 63: 4
Time-interval 64: 7
Time-interval 65: 3
Time-interval 66: 8
Time-interval 67: 3
Time-interval 68: 6
Time-interval 69: 11
Time-interval 70: 7
Time-interval 71: 6
Time-interval 72: 4
Time-interval 73: 7
Time-interval 74: 11
Time-interval 75: 7
Time-interval 76: 6
Time-interval 77: 4
Time-interval 78: 7
Time-interval 79: 3
Time-interval 80: 11
Time-interval 81: 10
Time-interval 82: 10
Time-interval 83: 11
Time-interval 84: 6
Time-interval 85: 10
Time-interval 86: 11
Time-interval 87: 10
Time-interval 88: 12
Time-interval 89: 15
Time-interval 90: 10
Time-interval 91: 2
Time-interval 92: 6
Time-interval 93: 15
Time-interval 94: 6
Time-interval 95: 4
Time-interval 96: 10
Time-interval 97: 10
Time-interval 98: 11
Time-interval 99: 9
Time-interval 100: 7
Time-interval 101: 6
Time-interval 102: 4
Time-interval 103: 16
Time-interval 104: 9
Time-interval 105: 8
Time-interval 106: 15
Time-interval 107: 11
Time-interval 108: 12
Time-interval 109: 7
Time-interval 110: 15
Time-interval 111: 9
Time-interval 112: 12
Time-interval 113: 18
Time-interval 114: 12
Time-interval 115: 10
Time-interval 116: 11
Time-interval 117: 10
Time-interval 118: 14
Time-interval 119: 11
Time-interval 120: 7
