-------------------------------------
Conflict Analysis.
Flight concept: FullMix
Air traffic density: High
Daytime: Lunch
Iteration: 1
Look-ahead time: 90.0 sec
Execution time: -18694 msec
-------------------------------------
Time-interval 1: 20
Time-interval 2: 14
Time-interval 3: 16
Time-interval 4: 20
Time-interval 5: 15
Time-interval 6: 11
Time-interval 7: 11
Time-interval 8: 17
Time-interval 9: 14
Time-interval 10: 24
Time-interval 11: 22
Time-interval 12: 14
Time-interval 13: 20
Time-interval 14: 19
Time-interval 15: 17
Time-interval 16: 24
Time-interval 17: 15
Time-interval 18: 17
Time-interval 19: 17
Time-interval 20: 24
Time-interval 21: 18
Time-interval 22: 22
Time-interval 23: 11
Time-interval 24: 21
Time-interval 25: 21
Time-interval 26: 29
Time-interval 27: 17
Time-interval 28: 21
Time-interval 29: 19
Time-interval 30: 22
Time-interval 31: 20
Time-interval 32: 22
Time-interval 33: 17
Time-interval 34: 23
Time-interval 35: 17
Time-interval 36: 12
Time-interval 37: 17
Time-interval 38: 20
Time-interval 39: 18
Time-interval 40: 23
Time-interval 41: 38
Time-interval 42: 26
Time-interval 43: 30
Time-interval 44: 27
Time-interval 45: 26
Time-interval 46: 32
Time-interval 47: 23
Time-interval 48: 26
Time-interval 49: 19
Time-interval 50: 19
Time-interval 51: 26
Time-interval 52: 31
Time-interval 53: 28
Time-interval 54: 25
Time-interval 55: 26
Time-interval 56: 15
Time-interval 57: 23
Time-interval 58: 25
Time-interval 59: 23
Time-interval 60: 25
Time-interval 61: 30
Time-interval 62: 28
Time-interval 63: 20
Time-interval 64: 33
Time-interval 65: 35
Time-interval 66: 29
Time-interval 67: 22
Time-interval 68: 24
Time-interval 69: 30
Time-interval 70: 35
Time-interval 71: 28
Time-interval 72: 34
Time-interval 73: 35
Time-interval 74: 23
Time-interval 75: 33
Time-interval 76: 31
Time-interval 77: 30
Time-interval 78: 29
Time-interval 79: 27
Time-interval 80: 23
Time-interval 81: 32
Time-interval 82: 45
Time-interval 83: 33
Time-interval 84: 31
Time-interval 85: 30
Time-interval 86: 32
Time-interval 87: 35
Time-interval 88: 35
Time-interval 89: 26
Time-interval 90: 37
Time-interval 91: 31
Time-interval 92: 34
Time-interval 93: 32
Time-interval 94: 39
Time-interval 95: 41
Time-interval 96: 50
Time-interval 97: 49
Time-interval 98: 26
Time-interval 99: 41
Time-interval 100: 42
Time-interval 101: 58
Time-interval 102: 33
Time-interval 103: 56
Time-interval 104: 41
Time-interval 105: 42
Time-interval 106: 60
Time-interval 107: 51
Time-interval 108: 51
Time-interval 109: 50
Time-interval 110: 56
Time-interval 111: 42
Time-interval 112: 47
Time-interval 113: 52
Time-interval 114: 52
Time-interval 115: 63
Time-interval 116: 61
Time-interval 117: 60
Time-interval 118: 51
Time-interval 119: 51
Time-interval 120: 54
21724
