-------------------------------------
Conflict Analysis.
Flight concept: FullMix
Air traffic density: Medium
Daytime: Lunch
Iteration: 2
Look-ahead time: 30.0 sec
Execution time: -11528 msec
-------------------------------------
Time-interval 1: 2
Time-interval 2: 0
Time-interval 3: 1
Time-interval 4: 4
Time-interval 5: 2
Time-interval 6: 0
Time-interval 7: 1
Time-interval 8: 2
Time-interval 9: 1
Time-interval 10: 2
Time-interval 11: 1
Time-interval 12: 2
Time-interval 13: 2
Time-interval 14: 2
Time-interval 15: 2
Time-interval 16: 3
Time-interval 17: 4
Time-interval 18: 4
Time-interval 19: 1
Time-interval 20: 2
Time-interval 21: 2
Time-interval 22: 1
Time-interval 23: 2
Time-interval 24: 1
Time-interval 25: 1
Time-interval 26: 3
Time-interval 27: 0
Time-interval 28: 3
Time-interval 29: 2
Time-interval 30: 0
Time-interval 31: 0
Time-interval 32: 2
Time-interval 33: 3
Time-interval 34: 2
Time-interval 35: 1
Time-interval 36: 4
Time-interval 37: 2
Time-interval 38: 5
Time-interval 39: 2
Time-interval 40: 2
Time-interval 41: 2
Time-interval 42: 3
Time-interval 43: 1
Time-interval 44: 6
Time-interval 45: 3
Time-interval 46: 3
Time-interval 47: 4
Time-interval 48: 1
Time-interval 49: 4
Time-interval 50: 2
Time-interval 51: 5
Time-interval 52: 3
Time-interval 53: 1
Time-interval 54: 3
Time-interval 55: 3
Time-interval 56: 0
Time-interval 57: 2
Time-interval 58: 0
Time-interval 59: 1
Time-interval 60: 3
Time-interval 61: 5
Time-interval 62: 5
Time-interval 63: 3
Time-interval 64: 5
Time-interval 65: 1
Time-interval 66: 3
Time-interval 67: 1
Time-interval 68: 3
Time-interval 69: 2
Time-interval 70: 1
Time-interval 71: 1
Time-interval 72: 3
Time-interval 73: 0
Time-interval 74: 0
Time-interval 75: 6
Time-interval 76: 4
Time-interval 77: 1
Time-interval 78: 1
Time-interval 79: 1
Time-interval 80: 2
Time-interval 81: 3
Time-interval 82: 3
Time-interval 83: 2
Time-interval 84: 2
Time-interval 85: 2
Time-interval 86: 5
Time-interval 87: 3
Time-interval 88: 2
Time-interval 89: 3
Time-interval 90: 2
Time-interval 91: 2
Time-interval 92: 4
Time-interval 93: 3
Time-interval 94: 5
Time-interval 95: 2
Time-interval 96: 2
Time-interval 97: 5
Time-interval 98: 4
Time-interval 99: 1
Time-interval 100: 6
Time-interval 101: 1
Time-interval 102: 5
Time-interval 103: 1
Time-interval 104: 4
Time-interval 105: 3
Time-interval 106: 1
Time-interval 107: 3
Time-interval 108: 4
Time-interval 109: 3
Time-interval 110: 4
Time-interval 111: 4
Time-interval 112: 5
Time-interval 113: 5
Time-interval 114: 3
Time-interval 115: 8
Time-interval 116: 5
Time-interval 117: 3
Time-interval 118: 9
Time-interval 119: 2
Time-interval 120: 10
18032
