-------------------------------------
Conflict Analysis.
Flight concept: FullMix
Air traffic density: Medium
Daytime: Lunch
Iteration: 1
Look-ahead time: 300.0 sec
Execution time: -13247 msec
-------------------------------------
Time-interval 1: 4
Time-interval 2: 0
Time-interval 3: 2
Time-interval 4: 5
Time-interval 5: 6
Time-interval 6: 1
Time-interval 7: 5
Time-interval 8: 4
Time-interval 9: 5
Time-interval 10: 8
Time-interval 11: 6
Time-interval 12: 7
Time-interval 13: 1
Time-interval 14: 1
Time-interval 15: 4
Time-interval 16: 6
Time-interval 17: 1
Time-interval 18: 4
Time-interval 19: 4
Time-interval 20: 5
Time-interval 21: 3
Time-interval 22: 4
Time-interval 23: 9
Time-interval 24: 4
Time-interval 25: 7
Time-interval 26: 8
Time-interval 27: 4
Time-interval 28: 6
Time-interval 29: 4
Time-interval 30: 5
Time-interval 31: 5
Time-interval 32: 2
Time-interval 33: 7
Time-interval 34: 4
Time-interval 35: 5
Time-interval 36: 3
Time-interval 37: 3
Time-interval 38: 2
Time-interval 39: 4
Time-interval 40: 4
Time-interval 41: 6
Time-interval 42: 3
Time-interval 43: 9
Time-interval 44: 2
Time-interval 45: 3
Time-interval 46: 6
Time-interval 47: 9
Time-interval 48: 4
Time-interval 49: 8
Time-interval 50: 6
Time-interval 51: 9
Time-interval 52: 9
Time-interval 53: 8
Time-interval 54: 6
Time-interval 55: 2
Time-interval 56: 4
Time-interval 57: 7
Time-interval 58: 4
Time-interval 59: 6
Time-interval 60: 6
Time-interval 61: 4
Time-interval 62: 7
Time-interval 63: 7
Time-interval 64: 9
Time-interval 65: 6
Time-interval 66: 7
Time-interval 67: 13
Time-interval 68: 2
Time-interval 69: 4
Time-interval 70: 11
Time-interval 71: 8
Time-interval 72: 3
Time-interval 73: 4
Time-interval 74: 5
Time-interval 75: 10
Time-interval 76: 4
Time-interval 77: 3
Time-interval 78: 8
Time-interval 79: 7
Time-interval 80: 3
Time-interval 81: 6
Time-interval 82: 10
Time-interval 83: 7
Time-interval 84: 5
Time-interval 85: 5
Time-interval 86: 13
Time-interval 87: 10
Time-interval 88: 3
Time-interval 89: 7
Time-interval 90: 10
Time-interval 91: 11
Time-interval 92: 11
Time-interval 93: 2
Time-interval 94: 13
Time-interval 95: 8
Time-interval 96: 15
Time-interval 97: 8
Time-interval 98: 14
Time-interval 99: 8
Time-interval 100: 10
Time-interval 101: 15
Time-interval 102: 12
Time-interval 103: 10
Time-interval 104: 4
Time-interval 105: 12
Time-interval 106: 6
Time-interval 107: 6
Time-interval 108: 13
Time-interval 109: 9
Time-interval 110: 11
Time-interval 111: 8
Time-interval 112: 11
Time-interval 113: 17
Time-interval 114: 15
Time-interval 115: 11
Time-interval 116: 10
Time-interval 117: 7
Time-interval 118: 13
Time-interval 119: 11
Time-interval 120: 8
18066
