-------------------------------------
Conflict Analysis.
Flight concept: Layers
Air traffic density: Medium
Daytime: Lunch
Iteration: 1
Look-ahead time: 300.0 sec
Execution time: -11364 msec
-------------------------------------
Time-interval 1: 5
Time-interval 2: 6
Time-interval 3: 4
Time-interval 4: 7
Time-interval 5: 5
Time-interval 6: 6
Time-interval 7: 5
Time-interval 8: 5
Time-interval 9: 6
Time-interval 10: 3
Time-interval 11: 3
Time-interval 12: 1
Time-interval 13: 3
Time-interval 14: 3
Time-interval 15: 2
Time-interval 16: 1
Time-interval 17: 4
Time-interval 18: 5
Time-interval 19: 4
Time-interval 20: 5
Time-interval 21: 4
Time-interval 22: 5
Time-interval 23: 8
Time-interval 24: 4
Time-interval 25: 8
Time-interval 26: 6
Time-interval 27: 5
Time-interval 28: 6
Time-interval 29: 3
Time-interval 30: 7
Time-interval 31: 6
Time-interval 32: 6
Time-interval 33: 2
Time-interval 34: 8
Time-interval 35: 6
Time-interval 36: 8
Time-interval 37: 5
Time-interval 38: 6
Time-interval 39: 4
Time-interval 40: 5
Time-interval 41: 2
Time-interval 42: 7
Time-interval 43: 4
Time-interval 44: 6
Time-interval 45: 2
Time-interval 46: 4
Time-interval 47: 5
Time-interval 48: 5
Time-interval 49: 5
Time-interval 50: 7
Time-interval 51: 5
Time-interval 52: 4
Time-interval 53: 5
Time-interval 54: 5
Time-interval 55: 3
Time-interval 56: 4
Time-interval 57: 7
Time-interval 58: 8
Time-interval 59: 9
Time-interval 60: 4
Time-interval 61: 3
Time-interval 62: 7
Time-interval 63: 7
Time-interval 64: 6
Time-interval 65: 13
Time-interval 66: 12
Time-interval 67: 3
Time-interval 68: 9
Time-interval 69: 10
Time-interval 70: 9
Time-interval 71: 8
Time-interval 72: 6
Time-interval 73: 8
Time-interval 74: 5
Time-interval 75: 8
Time-interval 76: 8
Time-interval 77: 6
Time-interval 78: 3
Time-interval 79: 2
Time-interval 80: 8
Time-interval 81: 5
Time-interval 82: 5
Time-interval 83: 6
Time-interval 84: 5
Time-interval 85: 6
Time-interval 86: 9
Time-interval 87: 7
Time-interval 88: 11
Time-interval 89: 10
Time-interval 90: 3
Time-interval 91: 3
Time-interval 92: 6
Time-interval 93: 4
Time-interval 94: 3
Time-interval 95: 7
Time-interval 96: 6
Time-interval 97: 10
Time-interval 98: 7
Time-interval 99: 9
Time-interval 100: 5
Time-interval 101: 7
Time-interval 102: 10
Time-interval 103: 7
Time-interval 104: 5
Time-interval 105: 6
Time-interval 106: 9
Time-interval 107: 11
Time-interval 108: 16
Time-interval 109: 10
Time-interval 110: 3
Time-interval 111: 5
Time-interval 112: 5
Time-interval 113: 3
Time-interval 114: 6
Time-interval 115: 11
Time-interval 116: 11
Time-interval 117: 9
Time-interval 118: 7
Time-interval 119: 3
Time-interval 120: 10
18090
