-------------------------------------
Conflict Analysis.
Flight concept: Layers
Air traffic density: Medium
Daytime: Lunch
Iteration: 2
Look-ahead time: 300.0 sec
Execution time: -15151 msec
-------------------------------------
Time-interval 1: 7
Time-interval 2: 6
Time-interval 3: 4
Time-interval 4: 2
Time-interval 5: 4
Time-interval 6: 2
Time-interval 7: 8
Time-interval 8: 7
Time-interval 9: 2
Time-interval 10: 8
Time-interval 11: 14
Time-interval 12: 8
Time-interval 13: 5
Time-interval 14: 4
Time-interval 15: 3
Time-interval 16: 6
Time-interval 17: 6
Time-interval 18: 12
Time-interval 19: 5
Time-interval 20: 3
Time-interval 21: 6
Time-interval 22: 5
Time-interval 23: 5
Time-interval 24: 5
Time-interval 25: 5
Time-interval 26: 4
Time-interval 27: 4
Time-interval 28: 4
Time-interval 29: 2
Time-interval 30: 3
Time-interval 31: 9
Time-interval 32: 2
Time-interval 33: 4
Time-interval 34: 4
Time-interval 35: 6
Time-interval 36: 7
Time-interval 37: 7
Time-interval 38: 9
Time-interval 39: 7
Time-interval 40: 5
Time-interval 41: 6
Time-interval 42: 8
Time-interval 43: 9
Time-interval 44: 9
Time-interval 45: 2
Time-interval 46: 2
Time-interval 47: 4
Time-interval 48: 6
Time-interval 49: 3
Time-interval 50: 3
Time-interval 51: 4
Time-interval 52: 7
Time-interval 53: 7
Time-interval 54: 2
Time-interval 55: 10
Time-interval 56: 5
Time-interval 57: 8
Time-interval 58: 5
Time-interval 59: 9
Time-interval 60: 7
Time-interval 61: 5
Time-interval 62: 10
Time-interval 63: 5
Time-interval 64: 3
Time-interval 65: 4
Time-interval 66: 6
Time-interval 67: 11
Time-interval 68: 3
Time-interval 69: 5
Time-interval 70: 2
Time-interval 71: 6
Time-interval 72: 3
Time-interval 73: 5
Time-interval 74: 4
Time-interval 75: 5
Time-interval 76: 5
Time-interval 77: 4
Time-interval 78: 3
Time-interval 79: 10
Time-interval 80: 9
Time-interval 81: 7
Time-interval 82: 7
Time-interval 83: 8
Time-interval 84: 3
Time-interval 85: 7
Time-interval 86: 8
Time-interval 87: 8
Time-interval 88: 5
Time-interval 89: 2
Time-interval 90: 8
Time-interval 91: 8
Time-interval 92: 7
Time-interval 93: 4
Time-interval 94: 7
Time-interval 95: 9
Time-interval 96: 4
Time-interval 97: 5
Time-interval 98: 7
Time-interval 99: 11
Time-interval 100: 4
Time-interval 101: 3
Time-interval 102: 7
Time-interval 103: 6
Time-interval 104: 7
Time-interval 105: 4
Time-interval 106: 7
Time-interval 107: 4
Time-interval 108: 10
Time-interval 109: 9
Time-interval 110: 6
Time-interval 111: 6
Time-interval 112: 5
Time-interval 113: 6
Time-interval 114: 4
Time-interval 115: 6
Time-interval 116: 7
Time-interval 117: 6
Time-interval 118: 6
Time-interval 119: 7
Time-interval 120: 5
