-------------------------------------
Conflict Analysis.
Flight concept: FullMix
Air traffic density: Medium
Daytime: Morning
Iteration: 2
Look-ahead time: 15.0 sec
Execution time: -12233 msec
-------------------------------------
Time-interval 1: 6
Time-interval 2: 7
Time-interval 3: 6
Time-interval 4: 11
Time-interval 5: 4
Time-interval 6: 7
Time-interval 7: 8
Time-interval 8: 8
Time-interval 9: 3
Time-interval 10: 6
Time-interval 11: 4
Time-interval 12: 10
Time-interval 13: 7
Time-interval 14: 6
Time-interval 15: 2
Time-interval 16: 8
Time-interval 17: 6
Time-interval 18: 8
Time-interval 19: 9
Time-interval 20: 9
Time-interval 21: 4
Time-interval 22: 5
Time-interval 23: 6
Time-interval 24: 6
Time-interval 25: 3
Time-interval 26: 3
Time-interval 27: 0
Time-interval 28: 2
Time-interval 29: 10
Time-interval 30: 5
Time-interval 31: 6
Time-interval 32: 6
Time-interval 33: 8
Time-interval 34: 7
Time-interval 35: 11
Time-interval 36: 4
Time-interval 37: 3
Time-interval 38: 4
Time-interval 39: 6
Time-interval 40: 5
Time-interval 41: 3
Time-interval 42: 8
Time-interval 43: 5
Time-interval 44: 7
Time-interval 45: 10
Time-interval 46: 2
Time-interval 47: 4
Time-interval 48: 4
Time-interval 49: 3
Time-interval 50: 5
Time-interval 51: 4
Time-interval 52: 4
Time-interval 53: 6
Time-interval 54: 2
Time-interval 55: 5
Time-interval 56: 3
Time-interval 57: 2
Time-interval 58: 7
Time-interval 59: 4
Time-interval 60: 10
Time-interval 61: 5
Time-interval 62: 6
Time-interval 63: 2
Time-interval 64: 3
Time-interval 65: 7
Time-interval 66: 7
Time-interval 67: 5
Time-interval 68: 4
Time-interval 69: 7
Time-interval 70: 7
Time-interval 71: 6
Time-interval 72: 9
Time-interval 73: 6
Time-interval 74: 10
Time-interval 75: 5
Time-interval 76: 5
Time-interval 77: 5
Time-interval 78: 11
Time-interval 79: 8
Time-interval 80: 7
Time-interval 81: 12
Time-interval 82: 7
Time-interval 83: 5
Time-interval 84: 8
Time-interval 85: 4
Time-interval 86: 6
Time-interval 87: 5
Time-interval 88: 13
Time-interval 89: 6
Time-interval 90: 6
Time-interval 91: 5
Time-interval 92: 8
Time-interval 93: 6
Time-interval 94: 9
Time-interval 95: 8
Time-interval 96: 12
Time-interval 97: 8
Time-interval 98: 8
Time-interval 99: 6
Time-interval 100: 11
Time-interval 101: 9
Time-interval 102: 10
Time-interval 103: 13
Time-interval 104: 6
Time-interval 105: 4
Time-interval 106: 5
Time-interval 107: 7
Time-interval 108: 5
Time-interval 109: 11
Time-interval 110: 5
Time-interval 111: 8
Time-interval 112: 10
Time-interval 113: 4
Time-interval 114: 5
Time-interval 115: 11
Time-interval 116: 6
Time-interval 117: 7
Time-interval 118: 8
Time-interval 119: 10
Time-interval 120: 1
17595
