-------------------------------------
Air Traffic Density Analysis.
Flight concept: FullMix
Air traffic density: Medium
Daytime: Morning
Iteration: 1
Execution time: 28 msec
-------------------------------------
Time 1: 2.2286406044737617E-10
Time 2: 2.2812492694382111E-10
Time 3: 2.21236945236563E-10
Time 4: 2.070119765273211E-10
Time 5: 2.150903624902831E-10
Time 6: 2.18757166772035E-10
Time 7: 2.2163600037226849E-10
Time 8: 2.1540836037734203E-10
Time 9: 2.1980446487330105E-10
Time 10: 2.2168051294757762E-10
Time 11: 2.221454842917266E-10
Time 12: 2.2125140524309232E-10
Time 13: 2.2457914554566172E-10
Time 14: 2.2141066694954924E-10
Time 15: 2.3199552586791284E-10
Time 16: 2.3651175322999397E-10
Time 17: 2.3277473169893896E-10
Time 18: 2.2925420207958066E-10
Time 19: 2.2323623620859326E-10
Time 20: 2.1510419478235618E-10
Time 21: 2.2697282867877244E-10
Time 22: 2.142503742859976E-10
Time 23: 2.1111623346227144E-10
Time 24: 2.145582450725078E-10
Time 25: 2.1559223159444782E-10
Time 26: 2.1719678434691625E-10
Time 27: 2.2218900985945172E-10
Time 28: 2.26121030580347E-10
Time 29: 2.2867748149279993E-10
Time 30: 2.2838064156517138E-10
Time 31: 2.279914220776479E-10
Time 32: 2.2989784541932535E-10
Time 33: 2.357423911688471E-10
Time 34: 2.2442080223468864E-10
Time 35: 2.331535867315844E-10
Time 36: 2.3924882425801895E-10
Time 37: 2.3375648973144114E-10
Time 38: 2.312040360922385E-10
Time 39: 2.3086908863715406E-10
Time 40: 2.2908778204161645E-10
Time 41: 2.2930505409879906E-10
Time 42: 2.2163788971234224E-10
Time 43: 2.2353259813429113E-10
Time 44: 2.2018922427511462E-10
Time 45: 2.2415500759009565E-10
Time 46: 2.2649527491871253E-10
Time 47: 2.202691587013943E-10
Time 48: 2.2870151100538127E-10
Time 49: 2.2137105950784912E-10
Time 50: 2.3202655996455195E-10
Time 51: 2.272985855109479E-10
Time 52: 2.2832822758315098E-10
Time 53: 2.2783488291016372E-10
Time 54: 2.2517263198430174E-10
Time 55: 2.274330465868388E-10
Time 56: 2.2467902378707745E-10
Time 57: 2.343700896917652E-10
Time 58: 2.310416205282828E-10
Time 59: 2.343893271397809E-10
Time 60: 2.2224620948412633E-10
Time 61: 2.2089849620015681E-10
Time 62: 2.2905436930086907E-10
Time 63: 2.2302437423487654E-10
Time 64: 2.2254359030094403E-10
Time 65: 2.3150784228384433E-10
Time 66: 2.2854029017010167E-10
Time 67: 2.2490939607657846E-10
Time 68: 2.3002821019871925E-10
Time 69: 2.3137953444740243E-10
Time 70: 2.3401179705960273E-10
Time 71: 2.3190668595087438E-10
Time 72: 2.376366538380996E-10
Time 73: 2.3857974138945704E-10
Time 74: 2.385174688377953E-10
Time 75: 2.3453678588277614E-10
Time 76: 2.341690080414471E-10
Time 77: 2.3138007090182643E-10
Time 78: 2.293614968535412E-10
Time 79: 2.3121424727495856E-10
Time 80: 2.3739096898983403E-10
Time 81: 2.2661847568812653E-10
Time 82: 2.2600286873865E-10
Time 83: 2.2795377584282807E-10
Time 84: 2.3037818545524233E-10
Time 85: 2.2826739676201894E-10
Time 86: 2.329415463787316E-10
Time 87: 2.323877941370798E-10
Time 88: 2.341606075002585E-10
Time 89: 2.390274590934876E-10
Time 90: 2.344201375522012E-10
Time 91: 2.418200967911374E-10
Time 92: 2.340930857696606E-10
Time 93: 2.3016361480299705E-10
Time 94: 2.3873370823078055E-10
Time 95: 2.355025789480347E-10
Time 96: 2.4193386542747424E-10
Time 97: 2.2740636898532926E-10
Time 98: 2.2384007352818058E-10
Time 99: 2.3724002349612863E-10
Time 100: 2.354113138541737E-10
Time 101: 2.3090685192724168E-10
Time 102: 2.2719627236805776E-10
Time 103: 2.353408452389599E-10
Time 104: 2.3293642293486587E-10
Time 105: 2.237249776948003E-10
Time 106: 2.286525359556863E-10
Time 107: 2.2463477892944563E-10
Time 108: 2.2528978514282336E-10
Time 109: 2.344162537056872E-10
Time 110: 2.3173035074495236E-10
Time 111: 2.269606647136247E-10
Time 112: 2.2609394986379125E-10
Time 113: 2.2462633575576418E-10
Time 114: 2.2914220026291902E-10
Time 115: 2.3256708788507515E-10
Time 116: 2.3102013723832086E-10
Time 117: 2.1903092768031293E-10
Time 118: 2.2599071668719468E-10
Time 119: 2.3270372705620327E-10
Time 120: 2.37351607395149E-10
