-------------------------------------
Flight Efficiencies Analysis.
Flight concept: FullMix
Air traffic density: Medium
Daytime: Morning
Iteration: 1
Execution time: 7 msec
-------------------------------------
H000719,0.0,0.0
H000728,0.0,0.0
H000755,1.0,82.36420000065118
H000759,0.8758893951545178,435.1398999998346
H000761,0.9999999998706843,170.0888299997896
H000762,0.0,0.0
H000766,0.9999999996125264,519.8564399993047
H000774,1.0,115.4004499996081
H000779,0.9999999996101253,321.5873999996111
H000810,0.9999999994531446,1082.6787499999627
H000814,0.9995062546897633,639.8207200001925
H000821,0.9999999997810345,618.9490600004792
H000825,0.9990732186021226,1177.8066600002348
H000833,0.9999999997084114,666.3968700002879
H000834,0.999396894691256,920.6211299998686
H000835,0.9999999999149123,344.10931000020355
H000837,0.9999999999567258,944.5686900001019
H000839,0.999999999626124,562.9055599998683
H000842,0.9076343073099472,1470.097500000149
H000843,0.9999999972074187,1515.461749999784
H000845,1.0,139.31788999959826
H000851,0.9999999992276057,1380.7865399997681
H000858,0.9999999994455006,317.3317599995062
H000860,0.9997751557164359,545.177509999834
H000863,1.0,77.97692999988794
H000864,0.9999999995038797,598.2119899997488
H000867,0.9999999993915457,1422.1793599994853
H000868,0.9999999994589052,840.365720000118
H000869,0.9999999995020636,382.0370600000024
H000870,0.9999999995512404,1819.361859999597
H000871,0.9999999990947157,1159.1117700003088
H000872,0.999584111418282,188.7951600002125
H000873,0.9991470614234899,1054.5810899995267
H000874,0.998726969282564,436.077840000391
H000875,0.9985738175091515,1134.6119800005108
H000878,0.9985168212450759,689.3580000000075
H000879,0.0,0.0
H000881,0.9932806820264702,1373.0338200004771
H000883,0.9999999993697467,1723.5978300003335
H000886,0.999988609794324,1603.6921199997887
H000887,0.9999999999900582,148.15543999988586
H000888,0.9999999982626372,396.4398199999705
H000891,0.999561460428958,917.8858200004324
H000892,0.9999999993370041,874.0372599996626
H000893,0.999999999338112,1227.1584099996835
H000895,0.9997305425613562,874.1352999992669
H000896,0.9999999984226621,919.7805099999532
H000898,0.999852225822449,1222.0785800004378
H000899,1.0,85.46248000022024
H000900,0.999999999939354,257.1041500000283
H000902,0.9999882642930014,372.06805999949574
H000904,0.999999998583196,1014.0219399994239
H000905,0.9920879344058203,1564.4101200001314
H000906,0.9999999993893735,470.7209499999881
H000907,0.9996269460660244,879.8564699999988
H000909,0.9997901253660055,766.1161899995059
H000910,1.0,95.14752000011504
H000911,0.9999999992571909,1683.2184500005096
H000912,0.9997963904376048,837.9581100000069
H000913,0.9999999988997446,587.6786200003698
H000915,0.9999999989589218,1295.4624999994412
H000916,0.9735074984895371,1691.6502100005746
H000917,0.9974290668826362,563.7554000001401
H000918,0.9999999999999704,202.534610000439
H000919,0.9999999998442821,554.1965000005439
H000920,0.9999999998328527,441.17541000060737
H000921,1.0,170.7900399994105
H000923,0.999234883314345,376.6614300003275
H000924,0.9999999987911475,408.28364999964833
H000925,0.9999999998467989,403.0949299996719
H000926,0.9999999999986574,232.85355000011623
H000927,1.0,202.67527999915183
H000928,0.9999999992745312,688.0234799999744
H000929,0.9995353792540873,656.8066099993885
H000930,0.9872816288028163,1544.6763699995354
H000931,0.9999999987967675,1351.4641800010577
H000932,0.9999999996754716,358.3239399995655
H000933,1.0,94.40270000044256
H000936,0.999999987565058,1385.7017299998552
H000938,0.9999743959997817,1109.8809099998325
H000940,1.0,132.10563999973238
H000942,1.0,138.6586999995634
H000943,0.9999999998131317,778.4879200002179
H000944,0.0,0.0
H000945,1.0,119.18626000080258
H000946,0.999792391465654,1385.0540399998426
H000947,0.99995834014636,373.3724100003019
H000948,0.9999999989547409,562.7366900006309
H000949,0.9938939292738898,390.6483799992129
H000950,0.9999420361605185,1376.4661100003868
H000951,0.9999999978672718,289.99815999902785
H000952,0.9998307348144246,638.8744700001553
H000954,0.9999999988231689,998.51716999989
H000955,0.9999997410468109,994.4095900002867
H000956,0.9999994297491149,1317.1412700004876
H000957,0.9998166948562262,1412.7484599994496
H000958,0.9998416594454895,1392.873689999804
H000959,0.9999999783256347,1283.0413800003007
H000960,0.9999999998069201,595.5149900000542
H000961,0.9999999907118714,1295.6862599998713
H000962,0.0,0.0
H000963,0.0,0.0
H000964,0.9998101603602867,793.2844799999148
H000965,1.0,144.37727000005543
H000966,0.9999945708475595,753.2516999999061
H000967,0.9928720994650272,1012.4250999987125
H000968,0.99978443679695,1117.6602199999616
H000969,0.9998643245962107,2334.8867699988186
H000970,0.9999999994938349,721.7031399998814
H000971,0.999203560391271,839.1115899998695
H000972,0.9999999992732774,1455.3490700004622
H000974,0.999722660738493,1575.7129699997604
H000975,0.9996964890573884,1887.5479900008067
H000976,0.99995828526127,824.375939999707
H000977,0.9997055011906947,1751.2214799989015
H000978,0.999999995603314,968.8776199994609
H000979,0.999952379706415,730.2960500009358
H000980,0.9999999995208878,1203.4873499991372
H000982,0.9994533458039857,775.5030100001022
H000983,0.9998851140616254,749.4223100002855
H000984,0.9999015407605967,1870.3698899997398
H000985,1.0,125.38215999957174
H000986,0.9974479380545064,1657.7767799990252
H000987,0.9994437428587926,534.4001500001177
H000988,0.9999999973728382,634.6731999991462
H000989,0.9999353756692811,753.8993000006303
H000990,0.9771736841272035,1181.4706700015813
H000991,0.9984805496428992,796.7269599987194
H000992,0.9999999974905824,1343.6874200003222
H000993,0.9999999994871948,1604.5127900009975
H000994,0.9999999986026231,724.6622200002894
H000995,0.9999678191647642,1677.7031500004232
H000996,0.9999999981033612,672.6031499998644
H000997,0.9999999998227019,379.51944999955595
H000998,0.9999999999648412,299.9898299993947
