-------------------------------------
Conflict Analysis.
Flight concept: FullMix
Air traffic density: UltraHigh
Daytime: Lunch
Iteration: 2
Look-ahead time: 300.0 sec
Execution time: -37264 msec
-------------------------------------
Time-interval 1: 5
Time-interval 2: 13
Time-interval 3: 8
Time-interval 4: 4
Time-interval 5: 13
Time-interval 6: 11
Time-interval 7: 11
Time-interval 8: 11
Time-interval 9: 9
Time-interval 10: 13
Time-interval 11: 9
Time-interval 12: 11
Time-interval 13: 9
Time-interval 14: 9
Time-interval 15: 14
Time-interval 16: 7
Time-interval 17: 5
Time-interval 18: 11
Time-interval 19: 9
Time-interval 20: 11
Time-interval 21: 10
Time-interval 22: 10
Time-interval 23: 9
Time-interval 24: 10
Time-interval 25: 8
Time-interval 26: 9
Time-interval 27: 8
Time-interval 28: 7
Time-interval 29: 10
Time-interval 30: 11
Time-interval 31: 11
Time-interval 32: 13
Time-interval 33: 14
Time-interval 34: 12
Time-interval 35: 5
Time-interval 36: 7
Time-interval 37: 16
Time-interval 38: 17
Time-interval 39: 12
Time-interval 40: 9
Time-interval 41: 9
Time-interval 42: 10
Time-interval 43: 8
Time-interval 44: 8
Time-interval 45: 16
Time-interval 46: 10
Time-interval 47: 11
Time-interval 48: 14
Time-interval 49: 14
Time-interval 50: 10
Time-interval 51: 12
Time-interval 52: 12
Time-interval 53: 12
Time-interval 54: 8
Time-interval 55: 6
Time-interval 56: 7
Time-interval 57: 12
Time-interval 58: 8
Time-interval 59: 9
Time-interval 60: 14
Time-interval 61: 17
Time-interval 62: 8
Time-interval 63: 7
Time-interval 64: 11
Time-interval 65: 11
Time-interval 66: 10
Time-interval 67: 15
Time-interval 68: 10
Time-interval 69: 14
Time-interval 70: 8
Time-interval 71: 6
Time-interval 72: 13
Time-interval 73: 10
Time-interval 74: 12
Time-interval 75: 17
Time-interval 76: 13
Time-interval 77: 13
Time-interval 78: 6
Time-interval 79: 18
Time-interval 80: 11
Time-interval 81: 14
Time-interval 82: 9
Time-interval 83: 12
Time-interval 84: 13
Time-interval 85: 14
Time-interval 86: 9
Time-interval 87: 18
Time-interval 88: 16
Time-interval 89: 14
Time-interval 90: 15
Time-interval 91: 10
Time-interval 92: 13
Time-interval 93: 7
Time-interval 94: 15
Time-interval 95: 13
Time-interval 96: 16
Time-interval 97: 13
Time-interval 98: 18
Time-interval 99: 18
Time-interval 100: 10
Time-interval 101: 20
Time-interval 102: 18
Time-interval 103: 28
Time-interval 104: 16
Time-interval 105: 11
Time-interval 106: 15
Time-interval 107: 10
Time-interval 108: 14
Time-interval 109: 18
Time-interval 110: 17
Time-interval 111: 15
Time-interval 112: 21
Time-interval 113: 21
Time-interval 114: 20
Time-interval 115: 22
Time-interval 116: 12
Time-interval 117: 15
Time-interval 118: 17
Time-interval 119: 21
Time-interval 120: 8
