-------------------------------------
Conflict Analysis.
Flight concept: FullMix
Air traffic density: Low
Daytime: Lunch
Iteration: 1
Look-ahead time: 300.0 sec
Execution time: -6850 msec
-------------------------------------
Time-interval 1: 3
Time-interval 2: 2
Time-interval 3: 3
Time-interval 4: 6
Time-interval 5: 4
Time-interval 6: 1
Time-interval 7: 4
Time-interval 8: 4
Time-interval 9: 6
Time-interval 10: 1
Time-interval 11: 2
Time-interval 12: 2
Time-interval 13: 5
Time-interval 14: 1
Time-interval 15: 4
Time-interval 16: 2
Time-interval 17: 3
Time-interval 18: 3
Time-interval 19: 4
Time-interval 20: 1
Time-interval 21: 3
Time-interval 22: 3
Time-interval 23: 4
Time-interval 24: 3
Time-interval 25: 7
Time-interval 26: 4
Time-interval 27: 3
Time-interval 28: 6
Time-interval 29: 2
Time-interval 30: 4
Time-interval 31: 4
Time-interval 32: 0
Time-interval 33: 1
Time-interval 34: 0
Time-interval 35: 2
Time-interval 36: 1
Time-interval 37: 1
Time-interval 38: 5
Time-interval 39: 4
Time-interval 40: 4
Time-interval 41: 1
Time-interval 42: 4
Time-interval 43: 4
Time-interval 44: 2
Time-interval 45: 2
Time-interval 46: 2
Time-interval 47: 4
Time-interval 48: 3
Time-interval 49: 4
Time-interval 50: 0
Time-interval 51: 3
Time-interval 52: 5
Time-interval 53: 1
Time-interval 54: 3
Time-interval 55: 2
Time-interval 56: 4
Time-interval 57: 4
Time-interval 58: 2
Time-interval 59: 3
Time-interval 60: 3
Time-interval 61: 3
Time-interval 62: 2
Time-interval 63: 7
Time-interval 64: 4
Time-interval 65: 5
Time-interval 66: 5
Time-interval 67: 4
Time-interval 68: 2
Time-interval 69: 3
Time-interval 70: 8
Time-interval 71: 6
Time-interval 72: 6
Time-interval 73: 6
Time-interval 74: 5
Time-interval 75: 5
Time-interval 76: 2
Time-interval 77: 1
Time-interval 78: 3
Time-interval 79: 2
Time-interval 80: 5
Time-interval 81: 1
Time-interval 82: 3
Time-interval 83: 5
Time-interval 84: 4
Time-interval 85: 2
Time-interval 86: 3
Time-interval 87: 4
Time-interval 88: 4
Time-interval 89: 1
Time-interval 90: 4
Time-interval 91: 3
Time-interval 92: 5
Time-interval 93: 2
Time-interval 94: 2
Time-interval 95: 8
Time-interval 96: 5
Time-interval 97: 3
Time-interval 98: 7
Time-interval 99: 3
Time-interval 100: 7
Time-interval 101: 8
Time-interval 102: 3
Time-interval 103: 6
Time-interval 104: 6
Time-interval 105: 5
Time-interval 106: 5
Time-interval 107: 5
Time-interval 108: 2
Time-interval 109: 6
Time-interval 110: 2
Time-interval 111: 2
Time-interval 112: 4
Time-interval 113: 7
Time-interval 114: 5
Time-interval 115: 2
Time-interval 116: 4
Time-interval 117: 3
Time-interval 118: 9
Time-interval 119: 3
Time-interval 120: 1
13899
