-------------------------------------
Flight Efficiencies Analysis.
Flight concept: FullMix
Air traffic density: Low
Daytime: Lunch
Iteration: 1
Execution time: 6 msec
-------------------------------------
H000582,0.9999999994824905,520.235688
H000598,0.999999999952509,487.48797599999995
H000607,0.9999999996452241,402.360384
H000613,0.0,0.0
H000615,1.0,80.54949599999998
H000616,0.9999999995735562,579.1596239999999
H000619,0.9999999923698241,321.100704
H000621,0.9999999994139006,397.568928
H000632,0.9999995083029178,516.01116
H000633,0.9988167315251216,719.34324
H000634,0.9999999193294482,1480.697064
H000636,0.9884186402846835,691.9721999999999
H000638,1.0,77.72095200000001
H000639,0.9999999992483953,813.5721599999999
H000640,0.999999999561626,590.751168
H000641,0.9999999996235523,490.62741600000004
H000642,0.9999999996669284,1590.7085280000006
H000643,0.9999999996548288,405.53335200000004
H000644,0.9999986249079383,1513.1613120000002
H000646,0.9999999993210371,1063.3953840000001
H000647,0.0,0.0
H000648,0.9999999996021492,1303.455864
H000649,0.9999999979231153,170.03877600000004
H000650,0.9999999993634926,1567.040808
H000652,0.9999999993655411,462.48523199999994
H000655,0.9987466660297238,516.754872
H000656,0.9999999994613423,1546.9605839999997
H000657,0.9999999995231461,1505.276136
H000658,0.9999999999999994,184.51372799999996
H000660,0.9999945482885113,466.75548
H000663,0.9999999988255588,433.236624
H000666,1.0,92.06788799999998
H000668,0.0,0.0
H000671,0.9999999990078512,761.494032
H000673,0.9999999999775289,983.3213760000001
H000674,0.9992647773047992,1534.655808
H000676,0.9999999990729304,1396.3253760000002
H000677,0.9945026466364709,810.5668320000001
H000678,0.99999999925779,984.418656
H000679,0.9995800685374072,730.754952
H000680,0.9999999991067318,1390.9243199999999
H000681,0.9999959745919945,232.687368
H000683,1.0,166.41775199999995
H000684,0.9987284025333079,1530.53796
H000685,1.0,81.97291199999995
H000687,0.9983662108966952,1360.419936
H000688,0.999999999257547,1087.605648
H000690,1.0,79.26324000000005
H000691,0.9999999990657383,1227.828888
H000692,0.9999987356785466,1258.4033760000002
H000693,0.9999999994958826,1459.8639839999998
H000694,0.9999999998941009,1284.6283680000001
H000697,0.9979542864891748,847.179408
H000699,0.9999999995383128,1485.098376
H000700,0.999126210928815,1485.281256
H000701,0.9994450999887735,376.04395199999993
H000704,1.0,101.03510399999999
H000706,0.0,0.0
H000708,0.999999999654814,909.6969359999999
H000709,0.999795701966905,381.66141600000003
H000710,0.9999999999548661,1185.028872
H000712,0.9999655239359534,913.2265199999999
H000714,1.0,230.10571199999998
H000715,0.9997002029416563,587.6940239999999
H000716,0.9985004468575122,1723.973184
