-------------------------------------
Conflict Analysis.
Flight concept: FullMix
Air traffic density: Low
Daytime: Lunch
Iteration: 1
Look-ahead time: 15.0 sec
Execution time: -8621 msec
-------------------------------------
Time-interval 1: 3
Time-interval 2: 2
Time-interval 3: 3
Time-interval 4: 4
Time-interval 5: 3
Time-interval 6: 4
Time-interval 7: 3
Time-interval 8: 6
Time-interval 9: 3
Time-interval 10: 1
Time-interval 11: 5
Time-interval 12: 4
Time-interval 13: 5
Time-interval 14: 5
Time-interval 15: 3
Time-interval 16: 2
Time-interval 17: 7
Time-interval 18: 8
Time-interval 19: 7
Time-interval 20: 9
Time-interval 21: 3
Time-interval 22: 2
Time-interval 23: 4
Time-interval 24: 3
Time-interval 25: 5
Time-interval 26: 8
Time-interval 27: 5
Time-interval 28: 8
Time-interval 29: 7
Time-interval 30: 4
Time-interval 31: 2
Time-interval 32: 8
Time-interval 33: 5
Time-interval 34: 4
Time-interval 35: 12
Time-interval 36: 5
Time-interval 37: 5
Time-interval 38: 2
Time-interval 39: 2
Time-interval 40: 7
Time-interval 41: 3
Time-interval 42: 10
Time-interval 43: 9
Time-interval 44: 4
Time-interval 45: 4
Time-interval 46: 6
Time-interval 47: 4
Time-interval 48: 8
Time-interval 49: 4
Time-interval 50: 9
Time-interval 51: 4
Time-interval 52: 15
Time-interval 53: 5
Time-interval 54: 10
Time-interval 55: 2
Time-interval 56: 8
Time-interval 57: 15
Time-interval 58: 12
Time-interval 59: 5
Time-interval 60: 5
Time-interval 61: 6
Time-interval 62: 4
Time-interval 63: 4
Time-interval 64: 5
Time-interval 65: 7
Time-interval 66: 6
Time-interval 67: 6
Time-interval 68: 13
Time-interval 69: 10
Time-interval 70: 8
Time-interval 71: 6
Time-interval 72: 7
Time-interval 73: 6
Time-interval 74: 6
Time-interval 75: 10
Time-interval 76: 13
Time-interval 77: 7
Time-interval 78: 9
Time-interval 79: 6
Time-interval 80: 11
Time-interval 81: 12
Time-interval 82: 9
Time-interval 83: 8
Time-interval 84: 8
Time-interval 85: 9
Time-interval 86: 8
Time-interval 87: 7
Time-interval 88: 9
Time-interval 89: 6
Time-interval 90: 8
Time-interval 91: 7
Time-interval 92: 15
Time-interval 93: 12
Time-interval 94: 8
Time-interval 95: 11
Time-interval 96: 14
Time-interval 97: 7
Time-interval 98: 7
Time-interval 99: 8
Time-interval 100: 9
Time-interval 101: 10
Time-interval 102: 9
Time-interval 103: 5
Time-interval 104: 9
Time-interval 105: 14
Time-interval 106: 4
Time-interval 107: 9
Time-interval 108: 10
Time-interval 109: 14
Time-interval 110: 7
Time-interval 111: 11
Time-interval 112: 13
Time-interval 113: 13
Time-interval 114: 9
Time-interval 115: 4
Time-interval 116: 8
Time-interval 117: 10
Time-interval 118: 13
Time-interval 119: 10
Time-interval 120: 6
