-------------------------------------
Air Traffic Density Analysis.
Flight concept: Layers
Air traffic density: Medium
Daytime: Evening
Iteration: 2
Execution time: 27 msec
-------------------------------------
Time 1: 2.1755480085378165E-10
Time 2: 2.238998330102634E-10
Time 3: 2.2492232405434247E-10
Time 4: 2.2483483734950173E-10
Time 5: 2.3216248623241845E-10
Time 6: 2.3038339664855645E-10
Time 7: 2.3464329174437637E-10
Time 8: 2.348027968296469E-10
Time 9: 2.4420694324211124E-10
Time 10: 2.369563030842617E-10
Time 11: 2.316790839540779E-10
Time 12: 2.329814734249596E-10
Time 13: 2.3412203337824327E-10
Time 14: 2.370207954509107E-10
Time 15: 2.3363787751961285E-10
Time 16: 2.364452023530669E-10
Time 17: 2.3200319280656353E-10
Time 18: 2.3246857757157896E-10
Time 19: 2.2519111291952886E-10
Time 20: 2.3240610869857122E-10
Time 21: 2.326551615846351E-10
Time 22: 2.3370962211607646E-10
Time 23: 2.3975850236015396E-10
Time 24: 2.3238307435478695E-10
Time 25: 2.3677651989960544E-10
Time 26: 2.408140517167507E-10
Time 27: 2.3611867528472125E-10
Time 28: 2.2468787389546578E-10
Time 29: 2.2658473093566608E-10
Time 30: 2.3159583724318666E-10
Time 31: 2.2993260436707647E-10
Time 32: 2.331658106965701E-10
Time 33: 2.3095242245829087E-10
Time 34: 2.3941844424357894E-10
Time 35: 2.396953317105411E-10
Time 36: 2.292968672338318E-10
Time 37: 2.273291932639675E-10
Time 38: 2.356782212601577E-10
Time 39: 2.3481931450575645E-10
Time 40: 2.331684145319965E-10
Time 41: 2.294943362857267E-10
Time 42: 2.3736794079491333E-10
Time 43: 2.402925156766589E-10
Time 44: 2.4768702170337453E-10
Time 45: 2.4250086393074593E-10
Time 46: 2.442535028707171E-10
Time 47: 2.485382360778136E-10
Time 48: 2.461036423969185E-10
Time 49: 2.544054021591926E-10
Time 50: 2.540139036542647E-10
Time 51: 2.363142838689259E-10
Time 52: 2.483179364305745E-10
Time 53: 2.47117803368537E-10
Time 54: 2.460508211054781E-10
Time 55: 2.474249062894642E-10
Time 56: 2.418203766420908E-10
Time 57: 2.3751364075627404E-10
Time 58: 2.3019315077757977E-10
Time 59: 2.2425486615531436E-10
Time 60: 2.2311395485422297E-10
Time 61: 2.2755189931622747E-10
Time 62: 2.3175166227201353E-10
Time 63: 2.333244352026341E-10
Time 64: 2.3451060511636597E-10
Time 65: 2.340665574781807E-10
Time 66: 2.4340926582006616E-10
Time 67: 2.38559390661252E-10
Time 68: 2.39635086917393E-10
Time 69: 2.4601710338251394E-10
Time 70: 2.48088311378294E-10
Time 71: 2.385458029481672E-10
Time 72: 2.4722073044714783E-10
Time 73: 2.414397365941578E-10
Time 74: 2.4574165893266944E-10
Time 75: 2.5173844001230326E-10
Time 76: 2.4270950315708564E-10
Time 77: 2.3822257963358995E-10
Time 78: 2.472256533103548E-10
Time 79: 2.5405915617683224E-10
Time 80: 2.437745985709184E-10
Time 81: 2.5140316170443837E-10
Time 82: 2.3137619969942098E-10
Time 83: 2.3070755441025477E-10
Time 84: 2.3269118563682222E-10
Time 85: 2.366983187661551E-10
Time 86: 2.2895524626331755E-10
Time 87: 2.2491954023919262E-10
Time 88: 2.2535310901746143E-10
Time 89: 2.350819576558253E-10
Time 90: 2.354270590650242E-10
Time 91: 2.3864715431698465E-10
Time 92: 2.4003172144616153E-10
Time 93: 2.456107906019541E-10
Time 94: 2.3915913592795644E-10
Time 95: 2.384057529435038E-10
Time 96: 2.442785980491067E-10
Time 97: 2.421703547724469E-10
Time 98: 2.498963816328098E-10
Time 99: 2.4850393879553863E-10
Time 100: 2.4961253718012756E-10
Time 101: 2.5157459965166707E-10
Time 102: 2.475374721631496E-10
Time 103: 2.3182248252303804E-10
Time 104: 2.439729791727248E-10
Time 105: 2.2927148830174652E-10
Time 106: 2.393951669759036E-10
Time 107: 2.488211585443873E-10
Time 108: 2.4341165744064165E-10
Time 109: 2.4627468667268747E-10
Time 110: 2.482594690155063E-10
Time 111: 2.4560596277156055E-10
Time 112: 2.3970323963726043E-10
Time 113: 2.4987844034266763E-10
Time 114: 2.5339402266530617E-10
Time 115: 2.533248080300738E-10
Time 116: 2.431457054891959E-10
Time 117: 2.4427879354341737E-10
Time 118: 2.4595324412110725E-10
Time 119: 2.5314928722139443E-10
Time 120: 2.436963105221471E-10
