-------------------------------------
Flight Efficiencies Analysis.
Flight concept: Layers
Air traffic density: Low
Daytime: Morning
Iteration: 1
Execution time: 5 msec
-------------------------------------
H000501,1.0,317.0630999999121
H000522,0.0,0.0
H000527,0.0,0.0
H000545,0.9999999997278567,428.2204599995166
H000554,0.0,0.0
H000559,0.9998104198418171,739.8970100004226
H000560,0.9993714081522621,1631.7201799992472
H000563,0.9994760669496014,2827.110380000435
H000572,0.9999999990962248,190.5695799998939
H000574,1.0,254.68465000018477
H000576,0.0,0.0
H000578,0.9999999825685474,962.8009999999776
H000580,0.9997877335609643,1004.0771400006488
H000582,0.999999999608867,542.3302899999544
H000584,0.999999999635175,788.9655899992213
H000585,0.9999962580133971,950.1084099989384
H000591,0.0,0.0
H000598,0.9993969010354907,372.93686000071466
H000601,0.0,0.0
H000602,0.9999999999869053,207.41094999946654
H000604,0.999965455302088,614.0525199994445
H000606,0.9999999997777145,398.60901000071317
H000609,1.0,248.76977000012994
H000610,0.9999999998246804,385.95981999952346
H000611,0.999787269212589,3474.368970000185
H000612,0.9999999995464091,852.1834800001234
H000614,0.9916930016958458,1775.6595099996775
H000616,0.9999999996092896,787.2064199997112
H000617,1.0,97.04097000043839
H000621,0.9999999999719569,551.412700000219
H000622,0.9999999995954687,981.2300499994308
H000623,0.9999999888907628,273.6072100000456
H000624,0.9999999997868821,1048.9821600001305
H000625,0.9996677322315284,687.6070899991319
H000628,0.9999999999227399,1058.6492100004107
H000629,0.999999867855554,1006.5650499993935
H000632,0.9999999787006801,1169.559249999933
H000633,0.9999999998346796,755.9888299992308
H000635,0.0,0.0
H000637,0.9991657072381318,1192.2981800008565
H000639,0.9999999997867282,596.1696799993515
H000640,0.999999999959176,215.3204800002277
H000642,0.0,0.0
H000647,1.0,205.9195299996063
H000648,0.9999999999415888,360.51860999967903
H000650,0.9979718391001811,2143.5826600017026
H000651,1.0,172.34230000060052
H000652,0.9999999996497386,395.23586999997497
H000653,0.9999999996106044,1300.6352500002831
H000655,0.9999999999991795,605.4745100000873
H000657,0.9999999999336044,384.09327000007033
H000658,0.9999999999075098,1055.1490599997342
H000659,0.9999999999982513,750.5379400001839
H000660,0.99999999993741,1582.5925300000235
H000661,0.9999999989929709,1395.5308400001377
H000663,0.9999999996311394,840.4773800000548
H000664,0.9819868673406874,2728.7701399987563
H000665,0.9999999995987134,1121.1741100000218
H000666,0.0,0.0
H000667,0.9999999985055265,587.6478900006041
H000668,0.999999999556481,569.1166399996728
H000669,0.9999999988749746,432.73256999999285
H000670,0.9988310140809395,1292.761360000819
H000671,0.9999999999926554,436.3343700002879
H000672,0.9999999991094395,995.1501900004223
H000674,0.9999999991347625,1069.9721699999645
H000675,0.9994327152270837,1831.9303200012073
H000676,0.999999998736504,674.3903700001538
H000677,0.0,0.0
H000678,0.9997242337921605,979.3752799993381
H000679,0.9999999985182804,1110.3377299997956
H000680,0.9999999210105853,1739.1758700003847
H000681,0.999948164428111,2379.3169599995017
H000684,0.9999093597089427,1486.876900001429
H000685,0.9999640793135702,1508.251409999095
H000686,0.9998275581797755,1038.32928000018
H000687,0.9999999191174511,989.1852599997073
H000688,0.9999999964066262,2339.702689997852
H000689,1.0,359.88738999981433
H000690,0.9999999996975403,674.6624400001019
H000691,0.9999999701084628,1164.4422000003979
H000692,0.9999971134765052,1235.1981199998409
H000693,0.9993605231340846,843.7964900005609
H000694,0.9999588362060019,2557.951959999278
H000695,0.9908295567661296,2047.511140000075
H000696,0.9995918779242601,2426.718780000694
H000697,0.9999999994639375,1396.070390000008
H000698,0.9996142500743237,1433.400609999895
H000699,0.0,0.0
H000700,0.9612500444565621,2118.676699997857
H000701,0.9999993062828678,1642.093520000577
H000702,0.9999998185292341,1839.83613999933
H000703,0.9763804881339981,1873.2193299978971
H000704,0.9999999998715907,693.4599999999627
H000705,0.9999012425348258,3294.4325799988583
H000706,0.999902524659604,1942.4863800005987
H000707,0.9999999813802444,1549.298690000549
H000708,0.9870140432792707,1861.3821700001135
H000709,0.9967734379998516,1407.0649799993262
H000710,0.9997820633172961,869.0124399997294
H000711,0.9999856353489687,2838.880410000682
H000712,0.999974301543819,2847.0609800014645
H000713,0.9963078554660049,3068.2823000019416
H000714,0.9981302264936732,1918.1041599996388
H000715,0.9999999969825037,1167.4826700007543
H000716,0.9801439585202367,1336.7302400022745
H000717,0.99999999934399,1323.501260000281
H000718,0.9999991779647073,1519.5839999988675
H000719,0.9999999967054927,1412.661069999449
H000720,0.9999999996122462,1430.7364300005138
H000721,0.9999999981541685,609.3390499986708
H000722,0.9999999973249877,2523.1342200003564
H000723,0.9999999934821088,906.771649999544
H000724,0.9999053988391551,3408.6212599966675
H000725,0.999999890676291,2127.2473099995404
H000726,0.9987864045729062,1795.2497600000352
H000727,0.9999999993365604,1865.457069998607
H000728,0.9999999224200457,1917.5821500001475
H000729,0.9999999948032319,621.6208100002259
H000730,0.9999209267246046,1516.4008100004867
H000731,0.9999999996739125,1756.231580001302
H000732,0.9997203534943442,2776.849819999188
H000733,0.9999999991642538,1279.2008100003004
H000734,0.9998691763908133,2154.7661600001156
H000735,0.9959901843138935,1383.6995000001043
H000736,0.999259737540727,2129.092869998887
H000737,0.9999999966124606,2449.03319999855
H000738,0.9999999997947726,1123.9603000003844
H000739,0.999999996958687,1214.42524000071
H000740,0.9999999982329129,2619.7479400001466
H000741,0.913263201387106,2830.2505100024864
H000742,0.9999999046119201,1708.8391900006682
H000743,0.9999999957757124,3066.435010000132
H000744,0.999872111477214,2249.222969999537
