-------------------------------------
Conflict Analysis.
Flight concept: Layers
Air traffic density: Low
Daytime: Morning
Iteration: 2
Look-ahead time: 60.0 sec
Execution time: -5377 msec
-------------------------------------
Time-interval 1: 0
Time-interval 2: 1
Time-interval 3: 1
Time-interval 4: 1
Time-interval 5: 3
Time-interval 6: 0
Time-interval 7: 2
Time-interval 8: 1
Time-interval 9: 2
Time-interval 10: 3
Time-interval 11: 5
Time-interval 12: 4
Time-interval 13: 2
Time-interval 14: 4
Time-interval 15: 2
Time-interval 16: 0
Time-interval 17: 1
Time-interval 18: 1
Time-interval 19: 2
Time-interval 20: 1
Time-interval 21: 2
Time-interval 22: 1
Time-interval 23: 1
Time-interval 24: 1
Time-interval 25: 1
Time-interval 26: 3
Time-interval 27: 1
Time-interval 28: 2
Time-interval 29: 2
Time-interval 30: 2
Time-interval 31: 1
Time-interval 32: 3
Time-interval 33: 1
Time-interval 34: 1
Time-interval 35: 1
Time-interval 36: 1
Time-interval 37: 4
Time-interval 38: 1
Time-interval 39: 2
Time-interval 40: 0
Time-interval 41: 3
Time-interval 42: 4
Time-interval 43: 1
Time-interval 44: 1
Time-interval 45: 3
Time-interval 46: 1
Time-interval 47: 2
Time-interval 48: 1
Time-interval 49: 0
Time-interval 50: 0
Time-interval 51: 2
Time-interval 52: 0
Time-interval 53: 0
Time-interval 54: 1
Time-interval 55: 1
Time-interval 56: 1
Time-interval 57: 4
Time-interval 58: 1
Time-interval 59: 0
Time-interval 60: 1
Time-interval 61: 3
Time-interval 62: 3
Time-interval 63: 0
Time-interval 64: 2
Time-interval 65: 1
Time-interval 66: 3
Time-interval 67: 0
Time-interval 68: 2
Time-interval 69: 5
Time-interval 70: 3
Time-interval 71: 3
Time-interval 72: 3
Time-interval 73: 2
Time-interval 74: 1
Time-interval 75: 3
Time-interval 76: 3
Time-interval 77: 2
Time-interval 78: 2
Time-interval 79: 3
Time-interval 80: 2
Time-interval 81: 2
Time-interval 82: 3
Time-interval 83: 2
Time-interval 84: 4
Time-interval 85: 2
Time-interval 86: 2
Time-interval 87: 2
Time-interval 88: 1
Time-interval 89: 2
Time-interval 90: 3
Time-interval 91: 1
Time-interval 92: 2
Time-interval 93: 1
Time-interval 94: 0
Time-interval 95: 2
Time-interval 96: 0
Time-interval 97: 1
Time-interval 98: 1
Time-interval 99: 1
Time-interval 100: 0
Time-interval 101: 5
Time-interval 102: 0
Time-interval 103: 0
Time-interval 104: 2
Time-interval 105: 1
Time-interval 106: 1
Time-interval 107: 4
Time-interval 108: 3
Time-interval 109: 1
Time-interval 110: 1
Time-interval 111: 2
Time-interval 112: 1
Time-interval 113: 0
Time-interval 114: 2
Time-interval 115: 0
Time-interval 116: 0
Time-interval 117: 0
Time-interval 118: 3
Time-interval 119: 4
Time-interval 120: 4
13626
