-------------------------------------
Conflict Analysis.
Flight concept: FullMix
Air traffic density: Low
Daytime: Evening
Iteration: 1
Look-ahead time: 15.0 sec
Execution time: -7722 msec
-------------------------------------
Time-interval 1: 2
Time-interval 2: 3
Time-interval 3: 2
Time-interval 4: 5
Time-interval 5: 0
Time-interval 6: 1
Time-interval 7: 4
Time-interval 8: 5
Time-interval 9: 3
Time-interval 10: 4
Time-interval 11: 4
Time-interval 12: 4
Time-interval 13: 4
Time-interval 14: 8
Time-interval 15: 2
Time-interval 16: 5
Time-interval 17: 2
Time-interval 18: 6
Time-interval 19: 5
Time-interval 20: 5
Time-interval 21: 4
Time-interval 22: 2
Time-interval 23: 3
Time-interval 24: 3
Time-interval 25: 3
Time-interval 26: 1
Time-interval 27: 4
Time-interval 28: 7
Time-interval 29: 6
Time-interval 30: 4
Time-interval 31: 4
Time-interval 32: 5
Time-interval 33: 4
Time-interval 34: 5
Time-interval 35: 7
Time-interval 36: 7
Time-interval 37: 4
Time-interval 38: 3
Time-interval 39: 4
Time-interval 40: 7
Time-interval 41: 4
Time-interval 42: 2
Time-interval 43: 3
Time-interval 44: 3
Time-interval 45: 7
Time-interval 46: 3
Time-interval 47: 1
Time-interval 48: 4
Time-interval 49: 6
Time-interval 50: 4
Time-interval 51: 4
Time-interval 52: 4
Time-interval 53: 5
Time-interval 54: 3
Time-interval 55: 6
Time-interval 56: 2
Time-interval 57: 7
Time-interval 58: 5
Time-interval 59: 6
Time-interval 60: 3
Time-interval 61: 5
Time-interval 62: 2
Time-interval 63: 6
Time-interval 64: 4
Time-interval 65: 4
Time-interval 66: 6
Time-interval 67: 1
Time-interval 68: 11
Time-interval 69: 4
Time-interval 70: 3
Time-interval 71: 3
Time-interval 72: 5
Time-interval 73: 4
Time-interval 74: 4
Time-interval 75: 7
Time-interval 76: 4
Time-interval 77: 2
Time-interval 78: 4
Time-interval 79: 3
Time-interval 80: 3
Time-interval 81: 5
Time-interval 82: 9
Time-interval 83: 2
Time-interval 84: 5
Time-interval 85: 7
Time-interval 86: 7
Time-interval 87: 4
Time-interval 88: 9
Time-interval 89: 6
Time-interval 90: 4
Time-interval 91: 5
Time-interval 92: 5
Time-interval 93: 3
Time-interval 94: 4
Time-interval 95: 4
Time-interval 96: 8
Time-interval 97: 8
Time-interval 98: 7
Time-interval 99: 8
Time-interval 100: 8
Time-interval 101: 6
Time-interval 102: 5
Time-interval 103: 2
Time-interval 104: 5
Time-interval 105: 5
Time-interval 106: 7
Time-interval 107: 5
Time-interval 108: 6
Time-interval 109: 4
Time-interval 110: 9
Time-interval 111: 5
Time-interval 112: 3
Time-interval 113: 6
Time-interval 114: 8
Time-interval 115: 5
Time-interval 116: 7
Time-interval 117: 4
Time-interval 118: 9
Time-interval 119: 1
Time-interval 120: 0
