-------------------------------------
Conflict Analysis.
Flight concept: FullMix
Air traffic density: Low
Daytime: Morning
Iteration: 1
Look-ahead time: 300.0 sec
Execution time: -7704 msec
-------------------------------------
Time-interval 1: 9
Time-interval 2: 3
Time-interval 3: 3
Time-interval 4: 2
Time-interval 5: 4
Time-interval 6: 6
Time-interval 7: 2
Time-interval 8: 4
Time-interval 9: 6
Time-interval 10: 2
Time-interval 11: 2
Time-interval 12: 2
Time-interval 13: 2
Time-interval 14: 0
Time-interval 15: 4
Time-interval 16: 6
Time-interval 17: 3
Time-interval 18: 2
Time-interval 19: 4
Time-interval 20: 3
Time-interval 21: 6
Time-interval 22: 4
Time-interval 23: 5
Time-interval 24: 2
Time-interval 25: 4
Time-interval 26: 2
Time-interval 27: 4
Time-interval 28: 6
Time-interval 29: 5
Time-interval 30: 4
Time-interval 31: 3
Time-interval 32: 3
Time-interval 33: 2
Time-interval 34: 3
Time-interval 35: 1
Time-interval 36: 5
Time-interval 37: 1
Time-interval 38: 3
Time-interval 39: 5
Time-interval 40: 2
Time-interval 41: 2
Time-interval 42: 5
Time-interval 43: 2
Time-interval 44: 4
Time-interval 45: 2
Time-interval 46: 5
Time-interval 47: 1
Time-interval 48: 6
Time-interval 49: 2
Time-interval 50: 2
Time-interval 51: 6
Time-interval 52: 5
Time-interval 53: 3
Time-interval 54: 6
Time-interval 55: 3
Time-interval 56: 3
Time-interval 57: 3
Time-interval 58: 1
Time-interval 59: 2
Time-interval 60: 1
Time-interval 61: 4
Time-interval 62: 3
Time-interval 63: 1
Time-interval 64: 4
Time-interval 65: 3
Time-interval 66: 1
Time-interval 67: 5
Time-interval 68: 2
Time-interval 69: 4
Time-interval 70: 2
Time-interval 71: 1
Time-interval 72: 2
Time-interval 73: 6
Time-interval 74: 2
Time-interval 75: 4
Time-interval 76: 0
Time-interval 77: 2
Time-interval 78: 2
Time-interval 79: 5
Time-interval 80: 7
Time-interval 81: 1
Time-interval 82: 3
Time-interval 83: 3
Time-interval 84: 4
Time-interval 85: 4
Time-interval 86: 5
Time-interval 87: 3
Time-interval 88: 3
Time-interval 89: 0
Time-interval 90: 0
Time-interval 91: 1
Time-interval 92: 1
Time-interval 93: 6
Time-interval 94: 2
Time-interval 95: 3
Time-interval 96: 3
Time-interval 97: 2
Time-interval 98: 3
Time-interval 99: 5
Time-interval 100: 3
Time-interval 101: 2
Time-interval 102: 2
Time-interval 103: 4
Time-interval 104: 2
Time-interval 105: 2
Time-interval 106: 3
Time-interval 107: 4
Time-interval 108: 2
Time-interval 109: 2
Time-interval 110: 0
Time-interval 111: 2
Time-interval 112: 5
Time-interval 113: 2
Time-interval 114: 6
Time-interval 115: 6
Time-interval 116: 2
Time-interval 117: 3
Time-interval 118: 6
Time-interval 119: 2
Time-interval 120: 5
