-------------------------------------
Air Traffic Density Analysis.
Flight concept: Layers
Air traffic density: High
Daytime: Evening
Iteration: 1
Execution time: 39 msec
-------------------------------------
Time 1: 2.67342770185157E-10
Time 2: 2.6928196585340057E-10
Time 3: 2.6548805942112455E-10
Time 4: 2.74647512881747E-10
Time 5: 2.6617606938735584E-10
Time 6: 2.6939591103294153E-10
Time 7: 2.7495114185235645E-10
Time 8: 2.7262085293689897E-10
Time 9: 2.780516043678002E-10
Time 10: 2.766785190192389E-10
Time 11: 2.750235179782701E-10
Time 12: 2.7996997638259234E-10
Time 13: 2.7732990310386536E-10
Time 14: 2.6471121817437353E-10
Time 15: 2.725116075769315E-10
Time 16: 2.6217315588689207E-10
Time 17: 2.678247485303402E-10
Time 18: 2.7160138585074264E-10
Time 19: 2.8290989509206614E-10
Time 20: 2.828077004009956E-10
Time 21: 2.805012664295395E-10
Time 22: 2.703967345597627E-10
Time 23: 2.833369694835873E-10
Time 24: 2.913375208823793E-10
Time 25: 2.959670522296382E-10
Time 26: 2.865932881375122E-10
Time 27: 2.9556073326474E-10
Time 28: 2.9107143753571E-10
Time 29: 3.053926475165689E-10
Time 30: 3.0762777196986605E-10
Time 31: 3.003118647401395E-10
Time 32: 2.9704872621569456E-10
Time 33: 2.919985131486592E-10
Time 34: 2.987678355495691E-10
Time 35: 2.750216362432364E-10
Time 36: 2.8175283233107373E-10
Time 37: 2.8503813406403205E-10
Time 38: 2.8523469142357185E-10
Time 39: 2.757531609985245E-10
Time 40: 2.7225014394035996E-10
Time 41: 2.7489572354224E-10
Time 42: 2.852007849241711E-10
Time 43: 2.935447585361546E-10
Time 44: 2.948519091409998E-10
Time 45: 2.909323995382795E-10
Time 46: 2.9119633843014703E-10
Time 47: 3.019679753307894E-10
Time 48: 2.9156184623178854E-10
Time 49: 2.8947672604579825E-10
Time 50: 2.902857391186853E-10
Time 51: 2.9718677372815696E-10
Time 52: 2.92765684584955E-10
Time 53: 2.9040469688405944E-10
Time 54: 2.816632356409717E-10
Time 55: 2.875913874123836E-10
Time 56: 2.914404532359376E-10
Time 57: 2.84615678818782E-10
Time 58: 2.8018861165383623E-10
Time 59: 2.8697433372650346E-10
Time 60: 2.931924396858246E-10
Time 61: 2.8355543642246283E-10
Time 62: 2.939583346553156E-10
Time 63: 2.861394654347182E-10
Time 64: 2.775096936670673E-10
Time 65: 2.8649466048676445E-10
Time 66: 2.898291653281998E-10
Time 67: 2.967013461115829E-10
Time 68: 2.8840905277791103E-10
Time 69: 2.958635005877809E-10
Time 70: 2.9893772343666757E-10
Time 71: 3.023413960158516E-10
Time 72: 2.936148277203027E-10
Time 73: 2.9411189262792667E-10
Time 74: 2.928330975132697E-10
Time 75: 2.9276033018500934E-10
Time 76: 2.874330180835814E-10
Time 77: 2.9872850399705066E-10
Time 78: 2.921928096793667E-10
Time 79: 3.011848551605233E-10
Time 80: 3.046864883393599E-10
Time 81: 2.959771044703661E-10
Time 82: 3.046419177658011E-10
Time 83: 2.9895522964987654E-10
Time 84: 3.031380915827362E-10
Time 85: 2.8653927059519665E-10
Time 86: 3.0024699830115703E-10
Time 87: 2.9128949649434247E-10
Time 88: 2.981361393064738E-10
Time 89: 2.923020358003711E-10
Time 90: 2.9155855438243383E-10
Time 91: 2.8530268431296224E-10
Time 92: 2.857397980042121E-10
Time 93: 2.924910114352315E-10
Time 94: 3.0603943896092854E-10
Time 95: 3.0616858866285516E-10
Time 96: 3.008341988609271E-10
Time 97: 2.852490771547943E-10
Time 98: 3.150599257552479E-10
Time 99: 3.0694405851101386E-10
Time 100: 3.06120336220877E-10
Time 101: 3.037242560533221E-10
Time 102: 3.036215264879574E-10
Time 103: 3.0694656401886806E-10
Time 104: 3.12685687252571E-10
Time 105: 3.018420080101842E-10
Time 106: 3.2159731319309466E-10
Time 107: 3.1954650437944785E-10
Time 108: 3.116868785098325E-10
Time 109: 3.0796891907432975E-10
Time 110: 3.004442431786034E-10
Time 111: 2.933216680341131E-10
Time 112: 3.0925535142747995E-10
Time 113: 3.011094912291173E-10
Time 114: 3.0351112758331237E-10
Time 115: 3.028026652817803E-10
Time 116: 3.116874440353152E-10
Time 117: 3.20408875437602E-10
Time 118: 3.136887573297584E-10
Time 119: 3.228049080794127E-10
Time 120: 3.300974976537253E-10
