-------------------------------------
Conflict Analysis.
Flight concept: FullMix
Air traffic density: Medium
Daytime: Evening
Iteration: 2
Look-ahead time: 45.0 sec
Execution time: -10788 msec
-------------------------------------
Time-interval 1: 0
Time-interval 2: 2
Time-interval 3: 5
Time-interval 4: 1
Time-interval 5: 0
Time-interval 6: 4
Time-interval 7: 3
Time-interval 8: 3
Time-interval 9: 2
Time-interval 10: 4
Time-interval 11: 2
Time-interval 12: 2
Time-interval 13: 5
Time-interval 14: 4
Time-interval 15: 1
Time-interval 16: 4
Time-interval 17: 4
Time-interval 18: 1
Time-interval 19: 4
Time-interval 20: 2
Time-interval 21: 3
Time-interval 22: 3
Time-interval 23: 2
Time-interval 24: 3
Time-interval 25: 4
Time-interval 26: 4
Time-interval 27: 7
Time-interval 28: 5
Time-interval 29: 2
Time-interval 30: 3
Time-interval 31: 4
Time-interval 32: 1
Time-interval 33: 0
Time-interval 34: 6
Time-interval 35: 3
Time-interval 36: 3
Time-interval 37: 6
Time-interval 38: 0
Time-interval 39: 2
Time-interval 40: 4
Time-interval 41: 2
Time-interval 42: 4
Time-interval 43: 5
Time-interval 44: 2
Time-interval 45: 3
Time-interval 46: 7
Time-interval 47: 2
Time-interval 48: 8
Time-interval 49: 3
Time-interval 50: 8
Time-interval 51: 8
Time-interval 52: 7
Time-interval 53: 5
Time-interval 54: 1
Time-interval 55: 5
Time-interval 56: 6
Time-interval 57: 4
Time-interval 58: 10
Time-interval 59: 4
Time-interval 60: 1
Time-interval 61: 10
Time-interval 62: 3
Time-interval 63: 6
Time-interval 64: 4
Time-interval 65: 6
Time-interval 66: 12
Time-interval 67: 3
Time-interval 68: 10
Time-interval 69: 4
Time-interval 70: 1
Time-interval 71: 7
Time-interval 72: 7
Time-interval 73: 7
Time-interval 74: 2
Time-interval 75: 9
Time-interval 76: 9
Time-interval 77: 5
Time-interval 78: 1
Time-interval 79: 2
Time-interval 80: 3
Time-interval 81: 8
Time-interval 82: 7
Time-interval 83: 7
Time-interval 84: 12
Time-interval 85: 5
Time-interval 86: 10
Time-interval 87: 4
Time-interval 88: 5
Time-interval 89: 5
Time-interval 90: 11
Time-interval 91: 5
Time-interval 92: 8
Time-interval 93: 8
Time-interval 94: 8
Time-interval 95: 12
Time-interval 96: 4
Time-interval 97: 15
Time-interval 98: 9
Time-interval 99: 10
Time-interval 100: 11
Time-interval 101: 12
Time-interval 102: 10
Time-interval 103: 13
Time-interval 104: 6
Time-interval 105: 9
Time-interval 106: 12
Time-interval 107: 11
Time-interval 108: 9
Time-interval 109: 13
Time-interval 110: 14
Time-interval 111: 15
Time-interval 112: 10
Time-interval 113: 12
Time-interval 114: 12
Time-interval 115: 15
Time-interval 116: 11
Time-interval 117: 12
Time-interval 118: 12
Time-interval 119: 7
Time-interval 120: 8
18106
