-------------------------------------
Conflict Analysis.
Flight concept: FullMix
Air traffic density: Medium
Daytime: Evening
Iteration: 2
Look-ahead time: 30.0 sec
Execution time: -10982 msec
-------------------------------------
Time-interval 1: 3
Time-interval 2: 3
Time-interval 3: 3
Time-interval 4: 1
Time-interval 5: 0
Time-interval 6: 3
Time-interval 7: 2
Time-interval 8: 0
Time-interval 9: 4
Time-interval 10: 2
Time-interval 11: 0
Time-interval 12: 1
Time-interval 13: 1
Time-interval 14: 5
Time-interval 15: 2
Time-interval 16: 2
Time-interval 17: 2
Time-interval 18: 2
Time-interval 19: 2
Time-interval 20: 1
Time-interval 21: 0
Time-interval 22: 1
Time-interval 23: 1
Time-interval 24: 1
Time-interval 25: 3
Time-interval 26: 3
Time-interval 27: 3
Time-interval 28: 5
Time-interval 29: 4
Time-interval 30: 1
Time-interval 31: 2
Time-interval 32: 0
Time-interval 33: 1
Time-interval 34: 0
Time-interval 35: 5
Time-interval 36: 1
Time-interval 37: 1
Time-interval 38: 3
Time-interval 39: 1
Time-interval 40: 2
Time-interval 41: 2
Time-interval 42: 3
Time-interval 43: 3
Time-interval 44: 3
Time-interval 45: 0
Time-interval 46: 3
Time-interval 47: 1
Time-interval 48: 1
Time-interval 49: 1
Time-interval 50: 4
Time-interval 51: 1
Time-interval 52: 0
Time-interval 53: 1
Time-interval 54: 1
Time-interval 55: 3
Time-interval 56: 3
Time-interval 57: 2
Time-interval 58: 2
Time-interval 59: 2
Time-interval 60: 0
Time-interval 61: 1
Time-interval 62: 0
Time-interval 63: 2
Time-interval 64: 2
Time-interval 65: 1
Time-interval 66: 6
Time-interval 67: 3
Time-interval 68: 1
Time-interval 69: 0
Time-interval 70: 2
Time-interval 71: 2
Time-interval 72: 2
Time-interval 73: 5
Time-interval 74: 4
Time-interval 75: 3
Time-interval 76: 4
Time-interval 77: 1
Time-interval 78: 1
Time-interval 79: 1
Time-interval 80: 5
Time-interval 81: 2
Time-interval 82: 3
Time-interval 83: 1
Time-interval 84: 4
Time-interval 85: 2
Time-interval 86: 2
Time-interval 87: 0
Time-interval 88: 5
Time-interval 89: 1
Time-interval 90: 5
Time-interval 91: 2
Time-interval 92: 0
Time-interval 93: 5
Time-interval 94: 4
Time-interval 95: 2
Time-interval 96: 3
Time-interval 97: 6
Time-interval 98: 4
Time-interval 99: 3
Time-interval 100: 4
Time-interval 101: 4
Time-interval 102: 3
Time-interval 103: 5
Time-interval 104: 4
Time-interval 105: 1
Time-interval 106: 2
Time-interval 107: 2
Time-interval 108: 4
Time-interval 109: 5
Time-interval 110: 5
Time-interval 111: 5
Time-interval 112: 0
Time-interval 113: 0
Time-interval 114: 2
Time-interval 115: 7
Time-interval 116: 4
Time-interval 117: 3
Time-interval 118: 3
Time-interval 119: 2
Time-interval 120: 12
18106
