-------------------------------------
Conflict Analysis.
Flight concept: FullMix
Air traffic density: Medium
Daytime: Evening
Iteration: 1
Look-ahead time: 45.0 sec
Execution time: -15464 msec
-------------------------------------
Time-interval 1: 2
Time-interval 2: 4
Time-interval 3: 1
Time-interval 4: 6
Time-interval 5: 3
Time-interval 6: 1
Time-interval 7: 1
Time-interval 8: 2
Time-interval 9: 4
Time-interval 10: 2
Time-interval 11: 1
Time-interval 12: 5
Time-interval 13: 3
Time-interval 14: 4
Time-interval 15: 4
Time-interval 16: 1
Time-interval 17: 6
Time-interval 18: 3
Time-interval 19: 0
Time-interval 20: 4
Time-interval 21: 5
Time-interval 22: 3
Time-interval 23: 2
Time-interval 24: 6
Time-interval 25: 3
Time-interval 26: 2
Time-interval 27: 3
Time-interval 28: 7
Time-interval 29: 4
Time-interval 30: 6
Time-interval 31: 8
Time-interval 32: 4
Time-interval 33: 7
Time-interval 34: 2
Time-interval 35: 6
Time-interval 36: 3
Time-interval 37: 3
Time-interval 38: 2
Time-interval 39: 7
Time-interval 40: 6
Time-interval 41: 7
Time-interval 42: 3
Time-interval 43: 3
Time-interval 44: 4
Time-interval 45: 3
Time-interval 46: 2
Time-interval 47: 6
Time-interval 48: 3
Time-interval 49: 4
Time-interval 50: 8
Time-interval 51: 4
Time-interval 52: 11
Time-interval 53: 9
Time-interval 54: 7
Time-interval 55: 5
Time-interval 56: 7
Time-interval 57: 12
Time-interval 58: 10
Time-interval 59: 9
Time-interval 60: 10
Time-interval 61: 8
Time-interval 62: 5
Time-interval 63: 10
Time-interval 64: 8
Time-interval 65: 8
Time-interval 66: 9
Time-interval 67: 6
Time-interval 68: 6
Time-interval 69: 7
Time-interval 70: 8
Time-interval 71: 6
Time-interval 72: 12
Time-interval 73: 14
Time-interval 74: 10
Time-interval 75: 6
Time-interval 76: 4
Time-interval 77: 8
Time-interval 78: 13
Time-interval 79: 11
Time-interval 80: 5
Time-interval 81: 7
Time-interval 82: 18
Time-interval 83: 10
Time-interval 84: 10
Time-interval 85: 9
Time-interval 86: 12
Time-interval 87: 11
Time-interval 88: 6
Time-interval 89: 9
Time-interval 90: 9
Time-interval 91: 11
Time-interval 92: 9
Time-interval 93: 16
Time-interval 94: 14
Time-interval 95: 12
Time-interval 96: 15
Time-interval 97: 17
Time-interval 98: 10
Time-interval 99: 9
Time-interval 100: 11
Time-interval 101: 9
Time-interval 102: 11
Time-interval 103: 11
Time-interval 104: 14
Time-interval 105: 19
Time-interval 106: 12
Time-interval 107: 15
Time-interval 108: 18
Time-interval 109: 20
Time-interval 110: 9
Time-interval 111: 16
Time-interval 112: 11
Time-interval 113: 22
Time-interval 114: 12
Time-interval 115: 8
Time-interval 116: 19
Time-interval 117: 21
Time-interval 118: 14
Time-interval 119: 23
Time-interval 120: 22
